# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:59:40
# label=shake-100hz
# uptime_ms=3531501
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=1
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=100
# i2c_start_ops=38207 i2c_start_fails=12
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3545616,-5877,-887,-3355,-4851,115,-3355,4852.4,178.64,190.86,933,-6202,-3970,869,-1221,-3444,34.1350564,-118.1457455,1.12,170.05,1.42,17,1,3,0,1,1
3545626,-5877,-887,-3355,-4851,115,-3355,4852.4,178.64,190.86,1229,-6549,-4275,49,-621,-3241,34.1350564,-118.1457455,1.12,170.05,1.42,17,1,3,0,1,1
3545636,-5877,-887,-3355,-4851,115,-3355,4852.4,178.64,190.86,1455,-6707,-4630,-392,-180,-2968,34.1350564,-118.1457455,1.12,170.05,1.42,17,1,3,0,1,1
3545646,-5877,-887,-3355,-4851,115,-3355,4852.4,178.64,190.86,1689,-6810,-5004,-644,180,-2605,34.1350564,-118.1457455,1.12,170.05,1.42,17,1,3,0,1,1
3545656,-5877,-887,-3355,-4851,115,-3355,4852.4,178.64,190.86,1872,-6933,-5392,-895,319,-2145,34.1350564,-118.1457455,1.12,170.05,1.42,17,1,3,0,1,1
3545666,-5925,-692,-3105,-4899,310,-3105,4908.8,176.38,188.60,1903,-7140,-6000,-1226,82,-1303,34.1350532,-118.1457448,1.07,168.44,1.42,17,1,3,0,1,1
3545676,-5925,-692,-3105,-4899,310,-3105,4908.8,176.38,188.60,1721,-7256,-6319,-1028,-217,-835,34.1350532,-118.1457448,1.07,168.44,1.42,17,1,3,0,1,1
3545686,-5925,-692,-3105,-4899,310,-3105,4908.8,176.38,188.60,1424,-7376,-6477,-303,-721,-690,34.1350532,-118.1457448,1.07,168.44,1.42,17,1,3,0,1,1
3545696,-5925,-692,-3105,-4899,310,-3105,4908.8,176.38,188.60,1080,-7555,-6372,815,-1539,-987,34.1350532,-118.1457448,1.07,168.44,1.42,17,1,3,0,1,1
3545706,-5925,-692,-3105,-4899,310,-3105,4908.8,176.38,188.60,696,-7903,-5588,2377,-3017,-2140,34.1350532,-118.1457448,1.07,168.44,1.42,17,1,3,0,1,1
3545716,-5925,-692,-3105,-4899,310,-3105,4908.8,176.38,188.60,642,-8066,-4806,2651,-3728,-2927,34.1350532,-118.1457448,1.07,168.44,1.42,17,1,3,0,1,1
3545726,-5925,-692,-3105,-4899,310,-3105,4908.8,176.38,188.60,640,-8249,-4115,1882,-4167,-3482,34.1350532,-118.1457448,1.07,168.44,1.42,17,1,3,0,1,1
3545736,-5925,-692,-3105,-4899,310,-3105,4908.8,176.38,188.60,528,-8587,-3663,272,-4296,-3551,34.1350532,-118.1457448,1.07,168.44,1.42,17,1,3,0,1,1
3545746,-5925,-692,-3105,-4899,310,-3105,4908.8,176.38,188.60,124,-9149,-3651,-2026,-3066,-2186,34.1350532,-118.1457448,1.07,168.44,1.42,17,1,3,0,1,1
3545756,-5925,-692,-3105,-4899,310,-3105,4908.8,176.38,188.60,-110,-9132,-4133,-2617,-1170,-571,34.1350532,-118.1457448,1.07,168.44,1.42,17,1,3,0,1,1
3545766,-5797,-592,-3225,-4771,410,-3225,4788.6,175.09,187.30,-107,-8589,-4880,-2509,928,1069,34.1350519,-118.1457442,1.28,170.28,1.42,17,1,3,0,1,1
3545776,-5797,-592,-3225,-4771,410,-3225,4788.6,175.09,187.30,132,-7640,-5776,-2252,2456,2170,34.1350519,-118.1457442,1.28,170.28,1.42,17,1,3,0,1,1
3545786,-5797,-592,-3225,-4771,410,-3225,4788.6,175.09,187.30,416,-6340,-6893,-1552,3130,2076,34.1350519,-118.1457442,1.28,170.28,1.42,17,1,3,0,1,1
3545796,-5797,-592,-3225,-4771,410,-3225,4788.6,175.09,187.30,409,-5887,-7244,-458,2902,1314,34.1350519,-118.1457442,1.28,170.28,1.42,17,1,3,0,1,1
3545806,-5797,-592,-3225,-4771,410,-3225,4788.6,175.09,187.30,305,-5690,-7313,714,2274,570,34.1350519,-118.1457442,1.28,170.28,1.42,17,1,3,0,1,1
3545816,-5797,-592,-3225,-4771,410,-3225,4788.6,175.09,187.30,148,-5612,-7090,1645,1267,-24,34.1350519,-118.1457442,1.28,170.28,1.42,17,1,3,0,1,1
3545826,-5797,-592,-3225,-4771,410,-3225,4788.6,175.09,187.30,-144,-5583,-6263,2416,-509,-378,34.1350519,-118.1457442,1.28,170.28,1.42,17,1,3,0,1,1
3545836,-5797,-592,-3225,-4771,410,-3225,4788.6,175.09,187.30,-297,-5548,-5502,2176,-1590,-261,34.1350519,-118.1457442,1.28,170.28,1.42,17,1,3,0,1,1
3545846,-5797,-592,-3225,-4771,410,-3225,4788.6,175.09,187.30,-417,-5449,-4763,1383,-2227,-9,34.1350519,-118.1457442,1.28,170.28,1.42,17,1,3,0,1,1
3545856,-5797,-592,-3225,-4771,410,-3225,4788.6,175.09,187.30,-573,-5314,-4187,460,-2349,317,34.1350519,-118.1457442,1.28,170.28,1.42,17,1,3,0,1,1
3545866,-5852,-737,-3345,-4826,265,-3345,4833.3,176.86,189.07,-820,-5119,-3714,-866,-1513,974,34.1350502,-118.1457438,1.92,181.88,1.42,17,1,3,0,1,1
3545876,-5852,-737,-3345,-4826,265,-3345,4833.3,176.86,189.07,-864,-4924,-3677,-1376,-275,1403,34.1350502,-118.1457438,1.92,181.88,1.42,17,1,3,0,1,1
3545886,-5852,-737,-3345,-4826,265,-3345,4833.3,176.86,189.07,-752,-4638,-3857,-1519,978,1624,34.1350502,-118.1457438,1.92,181.88,1.42,17,1,3,0,1,1
3545896,-5852,-737,-3345,-4826,265,-3345,4833.3,176.86,189.07,-508,-4278,-4136,-1584,1847,1633,34.1350502,-118.1457438,1.92,181.88,1.42,17,1,3,0,1,1
3545906,-5852,-737,-3345,-4826,265,-3345,4833.3,176.86,189.07,-140,-3790,-4458,-1683,2373,1265,34.1350502,-118.1457438,1.92,181.88,1.42,17,1,3,0,1,1
3545916,-5852,-737,-3345,-4826,265,-3345,4833.3,176.86,189.07,22,-3636,-4524,-1606,2371,703,34.1350502,-118.1457438,1.92,181.88,1.42,17,1,3,0,1,1
3545926,-5852,-737,-3345,-4826,265,-3345,4833.3,176.86,189.07,188,-3561,-4484,-1497,2264,-13,34.1350502,-118.1457438,1.92,181.88,1.42,17,1,3,0,1,1
3545936,-5852,-737,-3345,-4826,265,-3345,4833.3,176.86,189.07,403,-3492,-4373,-1411,2048,-1239,34.1350502,-118.1457438,1.92,181.88,1.42,17,1,3,0,1,1
3545946,-5852,-737,-3345,-4826,265,-3345,4833.3,176.86,189.07,685,-3566,-4114,-1298,1501,-2070,34.1350502,-118.1457438,1.92,181.88,1.42,17,1,3,0,1,1
3545956,-5852,-737,-3345,-4826,265,-3345,4833.3,176.86,189.07,815,-3792,-3886,-1301,1233,-2807,34.1350502,-118.1457438,1.92,181.88,1.42,17,1,3,0,1,1
3545966,-5915,-645,-3425,-4889,357,-3425,4902.0,175.82,188.04,927,-4090,-3647,-1308,1110,-3233,34.1350475,-118.1457435,2.78,176.00,1.42,17,1,3,0,1,1
3545976,-5915,-645,-3425,-4889,357,-3425,4902.0,175.82,188.04,1045,-4393,-3434,-1303,1114,-3213,34.1350475,-118.1457435,2.78,176.00,1.42,17,1,3,0,1,1
3545986,-5915,-645,-3425,-4889,357,-3425,4902.0,175.82,188.04,1243,-4722,-3261,-1527,1195,-2887,34.1350475,-118.1457435,2.78,176.00,1.42,17,1,3,0,1,1
3545996,-5915,-645,-3425,-4889,357,-3425,4902.0,175.82,188.04,1375,-4823,-3281,-1726,1320,-2485,34.1350475,-118.1457435,2.78,176.00,1.42,17,1,3,0,1,1
3546006,-5915,-645,-3425,-4889,357,-3425,4902.0,175.82,188.04,1466,-4907,-3329,-1788,1487,-2087,34.1350475,-118.1457435,2.78,176.00,1.42,17,1,3,0,1,1
3546016,-5915,-645,-3425,-4889,357,-3425,4902.0,175.82,188.04,1473,-5085,-3385,-1659,1853,-1294,34.1350475,-118.1457435,2.78,176.00,1.42,17,1,3,0,1,1
3546026,-5915,-645,-3425,-4889,357,-3425,4902.0,175.82,188.04,1364,-5128,-3469,-1535,2254,-667,34.1350475,-118.1457435,2.78,176.00,1.42,17,1,3,0,1,1
3546036,-5915,-645,-3425,-4889,357,-3425,4902.0,175.82,188.04,1255,-5086,-3618,-1337,2571,-87,34.1350475,-118.1457435,2.78,176.00,1.42,17,1,3,0,1,1
3546046,-5915,-645,-3425,-4889,357,-3425,4902.0,175.82,188.04,1114,-5022,-3791,-1090,2615,424,34.1350475,-118.1457435,2.78,176.00,1.42,17,1,3,0,1,1
3546056,-5915,-645,-3425,-4889,357,-3425,4902.0,175.82,188.04,845,-4972,-3999,-948,2409,980,34.1350475,-118.1457435,2.78,176.00,1.42,17,1,3,0,1,1
3546066,-5927,-577,-3275,-4901,425,-3275,4919.4,175.04,187.26,647,-4971,-4114,-882,2139,1191,34.1350447,-118.1457433,3.11,175.60,1.42,17,1,3,0,1,1
3546076,-5927,-577,-3275,-4901,425,-3275,4919.4,175.04,187.26,473,-5020,-4196,-653,1773,1260,34.1350447,-118.1457433,3.11,175.60,1.42,17,1,3,0,1,1
3546086,-5927,-577,-3275,-4901,425,-3275,4919.4,175.04,187.26,349,-5107,-4236,-417,1390,1282,34.1350447,-118.1457433,3.11,175.60,1.42,17,1,3,0,1,1
3546096,-5927,-577,-3275,-4901,425,-3275,4919.4,175.04,187.26,282,-5193,-4303,-210,1084,1514,34.1350447,-118.1457433,3.11,175.60,1.42,17,1,3,0,1,1
3546106,-5927,-577,-3275,-4901,425,-3275,4919.4,175.04,187.26,306,-5201,-4389,24,1117,1765,34.1350447,-118.1457433,3.11,175.60,1.42,17,1,3,0,1,1
3546116,-5927,-577,-3275,-4901,425,-3275,4919.4,175.04,187.26,323,-5182,-4492,358,1254,1923,34.1350447,-118.1457433,3.11,175.60,1.42,17,1,3,0,1,1
3546126,-5927,-577,-3275,-4901,425,-3275,4919.4,175.04,187.26,301,-5158,-4567,738,1393,1913,34.1350447,-118.1457433,3.11,175.60,1.42,17,1,3,0,1,1
3546136,-5927,-577,-3275,-4901,425,-3275,4919.4,175.04,187.26,240,-5191,-4607,1077,1550,1830,34.1350447,-118.1457433,3.11,175.60,1.42,17,1,3,0,1,1
3546146,-5927,-577,-3275,-4901,425,-3275,4919.4,175.04,187.26,231,-5238,-4643,971,1609,1829,34.1350447,-118.1457433,3.11,175.60,1.42,17,1,3,0,1,1
3546156,-5927,-577,-3275,-4901,425,-3275,4919.4,175.04,187.26,272,-5297,-4766,608,1667,1812,34.1350447,-118.1457433,3.11,175.60,1.42,17,1,3,0,1,1
3546166,-5900,-660,-3337,-4874,342,-3337,4886.0,175.99,188.20,307,-5351,-4999,151,1723,1753,34.1350423,-118.1457431,2.55,179.19,1.42,17,1,3,0,1,1
3546176,-5900,-660,-3337,-4874,342,-3337,4886.0,175.99,188.20,320,-5427,-5397,-204,1539,1399,34.1350423,-118.1457431,2.55,179.19,1.42,17,1,3,0,1,1
3546186,-5900,-660,-3337,-4874,342,-3337,4886.0,175.99,188.20,343,-5608,-5615,-289,1250,1026,34.1350423,-118.1457431,2.55,179.19,1.42,17,1,3,0,1,1
3546196,-5900,-660,-3337,-4874,342,-3337,4886.0,175.99,188.20,389,-5930,-5815,-346,996,678,34.1350423,-118.1457431,2.55,179.19,1.42,17,1,3,0,1,1
3546206,-5900,-660,-3337,-4874,342,-3337,4886.0,175.99,188.20,413,-6416,-5988,-229,687,363,34.1350423,-118.1457431,2.55,179.19,1.42,17,1,3,0,1,1
3546216,-5900,-660,-3337,-4874,342,-3337,4886.0,175.99,188.20,316,-7327,-5909,221,64,-123,34.1350423,-118.1457431,2.55,179.19,1.42,17,1,3,0,1,1
3546226,-5900,-660,-3337,-4874,342,-3337,4886.0,175.99,188.20,217,-7739,-5595,279,-237,-155,34.1350423,-118.1457431,2.55,179.19,1.42,17,1,3,0,1,1
3546236,-5900,-660,-3337,-4874,342,-3337,4886.0,175.99,188.20,151,-7824,-5265,-321,-266,358,34.1350423,-118.1457431,2.55,179.19,1.42,17,1,3,0,1,1
3546246,-5900,-660,-3337,-4874,342,-3337,4886.0,175.99,188.20,37,-7714,-5102,-1410,24,1255,34.1350423,-118.1457431,2.55,179.19,1.42,17,1,3,0,1,1
3546256,-5900,-660,-3337,-4874,342,-3337,4886.0,175.99,188.20,-224,-7417,-5363,-2939,768,2405,34.1350423,-118.1457431,2.55,179.19,1.42,17,1,3,0,1,1
3546266,-5882,-732,-3290,-4856,270,-3290,4863.5,176.82,189.03,-272,-7042,-5850,-3500,1342,2653,34.1350414,-118.1457438,0.96,179.96,1.42,17,1,3,0,1,1
3546276,-5882,-732,-3290,-4856,270,-3290,4863.5,176.82,189.03,-79,-6555,-6479,-3698,1863,2363,34.1350414,-118.1457438,0.96,179.96,1.42,17,1,3,0,1,1
3546286,-5882,-732,-3290,-4856,270,-3290,4863.5,176.82,189.03,310,-6175,-7096,-3637,2002,1637,34.1350414,-118.1457438,0.96,179.96,1.42,17,1,3,0,1,1
3546296,-5882,-732,-3290,-4856,270,-3290,4863.5,176.82,189.03,919,-6104,-7747,-3253,1327,376,34.1350414,-118.1457438,0.96,179.96,1.42,17,1,3,0,1,1
3546306,-5882,-732,-3290,-4856,270,-3290,4863.5,176.82,189.03,1290,-6252,-7951,-2588,798,-222,34.1350414,-118.1457438,0.96,179.96,1.42,17,1,3,0,1,1
3546316,-5882,-732,-3290,-4856,270,-3290,4863.5,176.82,189.03,1654,-6382,-7949,-1567,201,-420,34.1350414,-118.1457438,0.96,179.96,1.42,17,1,3,0,1,1
3546326,-5882,-732,-3290,-4856,270,-3290,4863.5,176.82,189.03,1877,-6403,-7714,-699,-427,-258,34.1350414,-118.1457438,0.96,179.96,1.42,17,1,3,0,1,1
3546336,-5882,-732,-3290,-4856,270,-3290,4863.5,176.82,189.03,1982,-6045,-7011,-21,-603,434,34.1350414,-118.1457438,0.96,179.96,1.42,17,1,3,0,1,1
3546346,-5882,-732,-3290,-4856,270,-3290,4863.5,176.82,189.03,1993,-5642,-6573,156,-65,886,34.1350414,-118.1457438,0.96,179.96,1.42,17,1,3,0,1,1
3546356,-5882,-732,-3290,-4856,270,-3290,4863.5,176.82,189.03,1935,-5283,-6266,205,744,1021,34.1350414,-118.1457438,0.96,179.96,1.42,17,1,3,0,1,1
3546366,-5882,-707,-3317,-4856,295,-3317,4865.0,176.52,188.74,1822,-5029,-5989,340,1362,843,34.1350402,-118.1457447,0.64,188.14,1.42,17,1,3,0,1,1
3546376,-5882,-707,-3317,-4856,295,-3317,4865.0,176.52,188.74,1630,-4886,-5406,738,1412,341,34.1350402,-118.1457447,0.64,188.14,1.42,17,1,3,0,1,1
3546386,-5882,-707,-3317,-4856,295,-3317,4865.0,176.52,188.74,1469,-4958,-4873,644,984,92,34.1350402,-118.1457447,0.64,188.14,1.42,17,1,3,0,1,1
3546396,-5882,-707,-3317,-4856,295,-3317,4865.0,176.52,188.74,1269,-5131,-4296,113,425,-87,34.1350402,-118.1457447,0.64,188.14,1.42,17,1,3,0,1,1
3546406,-5882,-707,-3317,-4856,295,-3317,4865.0,176.52,188.74,1020,-5352,-3755,-758,-249,-62,34.1350402,-118.1457447,0.64,188.14,1.42,17,1,3,0,1,1
3546416,-5882,-707,-3317,-4856,295,-3317,4865.0,176.52,188.74,621,-5600,-3192,-2350,-1391,581,34.1350402,-118.1457447,0.64,188.14,1.42,17,1,3,0,1,1
3546426,-5882,-707,-3317,-4856,295,-3317,4865.0,176.52,188.74,376,-5654,-3024,-3313,-1793,1216,34.1350402,-118.1457447,0.64,188.14,1.42,17,1,3,0,1,1
3546436,-5882,-707,-3317,-4856,295,-3317,4865.0,176.52,188.74,155,-5645,-3027,-3867,-1568,1727,34.1350402,-118.1457447,0.64,188.14,1.42,17,1,3,0,1,1
3546446,-5882,-707,-3317,-4856,295,-3317,4865.0,176.52,188.74,-14,-5584,-3163,-3772,-806,2113,34.1350402,-118.1457447,0.64,188.14,1.42,17,1,3,0,1,1
3546456,-5882,-707,-3317,-4856,295,-3317,4865.0,176.52,188.74,-111,-5306,-3538,-2999,459,2733,34.1350402,-118.1457447,0.64,188.14,1.42,17,1,3,0,1,1
3546466,-5840,-810,-3602,-4814,192,-3602,4817.8,177.72,189.93,-102,-5010,-3900,-2504,1070,3006,34.1350385,-118.1457452,1.71,192.63,1.42,17,1,3,0,1,1
3546476,-5840,-810,-3602,-4814,192,-3602,4817.8,177.72,189.93,-84,-4729,-4303,-1985,1326,2943,34.1350385,-118.1457452,1.71,192.63,1.42,17,1,3,0,1,1
3546486,-5840,-810,-3602,-4814,192,-3602,4817.8,177.72,189.93,-51,-4540,-4643,-1398,1131,2616,34.1350385,-118.1457452,1.71,192.63,1.42,17,1,3,0,1,1
3546496,-5840,-810,-3602,-4814,192,-3602,4817.8,177.72,189.93,89,-4477,-4873,-563,139,2136,34.1350385,-118.1457452,1.71,192.63,1.42,17,1,3,0,1,1
3546506,-5840,-810,-3602,-4814,192,-3602,4817.8,177.72,189.93,188,-4483,-4810,-247,-826,1974,34.1350385,-118.1457452,1.71,192.63,1.42,17,1,3,0,1,1
3546516,-5840,-810,-3602,-4814,192,-3602,4817.8,177.72,189.93,246,-4475,-4611,-185,-1809,1963,34.1350385,-118.1457452,1.71,192.63,1.42,17,1,3,0,1,1
3546526,-5840,-810,-3602,-4814,192,-3602,4817.8,177.72,189.93,267,-4425,-4364,-245,-2559,2055,34.1350385,-118.1457452,1.71,192.63,1.42,17,1,3,0,1,1
3546536,-5840,-810,-3602,-4814,192,-3602,4817.8,177.72,189.93,194,-4319,-4104,-465,-3093,2135,34.1350385,-118.1457452,1.71,192.63,1.42,17,1,3,0,1,1
3546546,-5840,-810,-3602,-4814,192,-3602,4817.8,177.72,189.93,87,-4284,-3993,-346,-3112,1965,34.1350385,-118.1457452,1.71,192.63,1.42,17,1,3,0,1,1
3546556,-5840,-810,-3602,-4814,192,-3602,4817.8,177.72,189.93,-38,-4251,-3867,139,-2801,1632,34.1350385,-118.1457452,1.71,192.63,1.42,17,1,3,0,1,1
3546566,-5925,-967,-3392,-4899,35,-3392,4899.1,179.59,191.81,-120,-4219,-3734,664,-2331,975,34.1350371,-118.1457457,1.53,191.58,1.42,17,1,3,0,1,1
3546576,-5925,-967,-3392,-4899,35,-3392,4899.1,179.59,191.81,-96,-4228,-3609,976,-1758,396,34.1350371,-118.1457457,1.53,191.58,1.42,17,1,3,0,1,1
3546586,-5925,-967,-3392,-4899,35,-3392,4899.1,179.59,191.81,-41,-4288,-3616,946,-1478,-220,34.1350371,-118.1457457,1.53,191.58,1.42,17,1,3,0,1,1
3546596,-5925,-967,-3392,-4899,35,-3392,4899.1,179.59,191.81,28,-4435,-3702,1004,-1294,-774,34.1350371,-118.1457457,1.53,191.58,1.42,17,1,3,0,1,1
3546606,-5925,-967,-3392,-4899,35,-3392,4899.1,179.59,191.81,117,-4669,-4088,1377,-1161,-1578,34.1350371,-118.1457457,1.53,191.58,1.42,17,1,3,0,1,1
3546616,-5925,-967,-3392,-4899,35,-3392,4899.1,179.59,191.81,227,-5026,-3960,1703,-1102,-2045,34.1350371,-118.1457457,1.53,191.58,1.42,17,1,3,0,1,1
3546626,-5925,-967,-3392,-4899,35,-3392,4899.1,179.59,191.81,283,-5218,-3966,2025,-1016,-2537,34.1350371,-118.1457457,1.53,191.58,1.42,17,1,3,0,1,1
3546636,-5925,-967,-3392,-4899,35,-3392,4899.1,179.59,191.81,390,-5437,-3953,2210,-931,-3022,34.1350371,-118.1457457,1.53,191.58,1.42,17,1,3,0,1,1
3546646,-5925,-967,-3392,-4899,35,-3392,4899.1,179.59,191.81,560,-5706,-3972,2170,-846,-3462,34.1350371,-118.1457457,1.53,191.58,1.42,17,1,3,0,1,1
3546656,-5925,-967,-3392,-4899,35,-3392,4899.1,179.59,191.81,827,-6143,-4142,1795,-722,-3452,34.1350371,-118.1457457,1.53,191.58,1.42,17,1,3,0,1,1
3546666,-5862,-862,-3322,-4836,140,-3322,4838.0,178.34,190.56,1018,-6378,-4354,1475,-565,-3203,34.1350357,-118.1457458,2.50,180.23,1.42,17,1,3,0,1,1
3546676,-5862,-862,-3322,-4836,140,-3322,4838.0,178.34,190.56,1218,-6534,-4628,1085,-459,-2820,34.1350357,-118.1457458,2.50,180.23,1.42,17,1,3,0,1,1
3546686,-5862,-862,-3322,-4836,140,-3322,4838.0,178.34,190.56,1387,-6606,-4946,443,-435,-2107,34.1350357,-118.1457458,2.50,180.23,1.42,17,1,3,0,1,1
3546696,-5862,-862,-3322,-4836,140,-3322,4838.0,178.34,190.56,1461,-6645,-5476,99,-454,-1635,34.1350357,-118.1457458,2.50,180.23,1.42,17,1,3,0,1,1
3546706,-5862,-862,-3322,-4836,140,-3322,4838.0,178.34,190.56,1347,-6683,-5834,-25,-507,-1242,34.1350357,-118.1457458,2.50,180.23,1.42,17,1,3,0,1,1
3546716,-5862,-862,-3322,-4836,140,-3322,4838.0,178.34,190.56,1104,-6716,-6132,197,-661,-1029,34.1350357,-118.1457458,2.50,180.23,1.42,17,1,3,0,1,1
3546726,-5862,-862,-3322,-4836,140,-3322,4838.0,178.34,190.56,796,-6886,-6251,917,-1327,-1447,34.1350357,-118.1457458,2.50,180.23,1.42,17,1,3,0,1,1
3546736,-5862,-862,-3322,-4836,140,-3322,4838.0,178.34,190.56,528,-7039,-6031,1316,-1900,-2395,34.1350357,-118.1457458,2.50,180.23,1.42,17,1,3,0,1,1
3546746,-5862,-862,-3322,-4836,140,-3322,4838.0,178.34,190.56,627,-7134,-5624,1553,-2179,-3462,34.1350357,-118.1457458,2.50,180.23,1.42,17,1,3,0,1,1
3546756,-5862,-862,-3322,-4836,140,-3322,4838.0,178.34,190.56,820,-7365,-5148,1481,-2249,-4230,34.1350357,-118.1457458,2.50,180.23,1.42,17,1,3,0,1,1
3546766,-5895,-650,-3365,-4869,352,-3365,4881.7,175.87,188.08,917,-8022,-4708,360,-2149,-4560,34.1350348,-118.1457455,1.87,172.58,1.42,17,1,3,0,1,1
3546776,-5895,-650,-3365,-4869,352,-3365,4881.7,175.87,188.08,982,-8443,-4844,-792,-1641,-4176,34.1350348,-118.1457455,1.87,172.58,1.42,17,1,3,0,1,1
3546786,-5895,-650,-3365,-4869,352,-3365,4881.7,175.87,188.08,1051,-8734,-5292,-1639,-925,-3186,34.1350348,-118.1457455,1.87,172.58,1.42,17,1,3,0,1,1
3546796,-5895,-650,-3365,-4869,352,-3365,4881.7,175.87,188.08,1035,-8766,-5898,-1800,-11,-1746,34.1350348,-118.1457455,1.87,172.58,1.42,17,1,3,0,1,1
3546806,-5895,-650,-3365,-4869,352,-3365,4881.7,175.87,188.08,957,-8049,-6835,-1109,1436,397,34.1350348,-118.1457455,1.87,172.58,1.42,17,1,3,0,1,1
3546816,-5895,-650,-3365,-4869,352,-3365,4881.7,175.87,188.08,815,-7229,-7340,-497,2082,1240,34.1350348,-118.1457455,1.87,172.58,1.42,17,1,3,0,1,1
3546826,-5895,-650,-3365,-4869,352,-3365,4881.7,175.87,188.08,566,-6524,-7724,310,2552,1429,34.1350348,-118.1457455,1.87,172.58,1.42,17,1,3,0,1,1
3546836,-5895,-650,-3365,-4869,352,-3365,4881.7,175.87,188.08,329,-6114,-7967,1436,2813,1146,34.1350348,-118.1457455,1.87,172.58,1.42,17,1,3,0,1,1
3546846,-5895,-650,-3365,-4869,352,-3365,4881.7,175.87,188.08,114,-5856,-7904,2864,2052,579,34.1350348,-118.1457455,1.87,172.58,1.42,17,1,3,0,1,1
3546856,-5895,-650,-3365,-4869,352,-3365,4881.7,175.87,188.08,-43,-5783,-7479,3029,727,385,34.1350348,-118.1457455,1.87,172.58,1.42,17,1,3,0,1,1
3546866,-5862,-592,-3165,-4836,410,-3165,4853.3,175.15,187.37,-249,-5733,-6838,2614,-745,342,34.1350337,-118.1457456,2.55,175.63,1.42,18,1,3,0,1,1
3546876,-5862,-592,-3165,-4836,410,-3165,4853.3,175.15,187.37,-494,-5680,-6154,1911,-1916,526,34.1350337,-118.1457456,2.55,175.63,1.42,18,1,3,0,1,1
3546886,-5862,-592,-3165,-4836,410,-3165,4853.3,175.15,187.37,-828,-5515,-5359,798,-2637,1178,34.1350337,-118.1457456,2.55,175.63,1.42,18,1,3,0,1,1
3546896,-5862,-592,-3165,-4836,410,-3165,4853.3,175.15,187.37,-945,-5272,-5043,60,-2472,1545,34.1350337,-118.1457456,2.55,175.63,1.42,18,1,3,0,1,1
3546906,-5862,-592,-3165,-4836,410,-3165,4853.3,175.15,187.37,-1007,-4974,-4890,-474,-1892,1679,34.1350337,-118.1457456,2.55,175.63,1.42,18,1,3,0,1,1
3546916,-5862,-592,-3165,-4836,410,-3165,4853.3,175.15,187.37,-1021,-4685,-4887,-639,-932,1633,34.1350337,-118.1457456,2.55,175.63,1.42,18,1,3,0,1,1
3546926,-5862,-592,-3165,-4836,410,-3165,4853.3,175.15,187.37,-856,-4269,-5120,-429,676,1257,34.1350337,-118.1457456,2.55,175.63,1.42,18,1,3,0,1,1
3546936,-5862,-592,-3165,-4836,410,-3165,4853.3,175.15,187.37,-649,-3986,-5321,-196,1367,678,34.1350337,-118.1457456,2.55,175.63,1.42,18,1,3,0,1,1
3546946,-5862,-592,-3165,-4836,410,-3165,4853.3,175.15,187.37,-443,-3762,-5406,235,1644,-120,34.1350337,-118.1457456,2.55,175.63,1.42,18,1,3,0,1,1
3546956,-5862,-592,-3165,-4836,410,-3165,4853.3,175.15,187.37,-259,-3660,-5316,805,1525,-950,34.1350337,-118.1457456,2.55,175.63,1.42,18,1,3,0,1,1
3546966,-5910,-620,-3312,-4884,382,-3312,4898.9,175.53,187.74,23,-3717,-4907,1488,1120,-2128,34.1350325,-118.1457463,2.29,180.15,1.42,18,1,3,0,1,1
3546976,-5910,-620,-3312,-4884,382,-3312,4898.9,175.53,187.74,215,-3833,-4576,1746,864,-2769,34.1350325,-118.1457463,2.29,180.15,1.42,18,1,3,0,1,1
3546986,-5910,-620,-3312,-4884,382,-3312,4898.9,175.53,187.74,377,-3956,-4266,1781,571,-3195,34.1350325,-118.1457463,2.29,180.15,1.42,18,1,3,0,1,1
3546996,-5910,-620,-3312,-4884,382,-3312,4898.9,175.53,187.74,521,-4062,-3988,1631,201,-3534,34.1350325,-118.1457463,2.29,180.15,1.42,18,1,3,0,1,1
3547006,-5910,-620,-3312,-4884,382,-3312,4898.9,175.53,187.74,721,-4195,-3592,1390,-466,-4008,34.1350325,-118.1457463,2.29,180.15,1.42,18,1,3,0,1,1
3547016,-5910,-620,-3312,-4884,382,-3312,4898.9,175.53,187.74,847,-4340,-3305,1192,-853,-4216,34.1350325,-118.1457463,2.29,180.15,1.42,18,1,3,0,1,1
3547026,-5910,-620,-3312,-4884,382,-3312,4898.9,175.53,187.74,971,-4537,-3029,914,-1021,-4253,34.1350325,-118.1457463,2.29,180.15,1.42,18,1,3,0,1,1
3547036,-5910,-620,-3312,-4884,382,-3312,4898.9,175.53,187.74,1108,-4721,-2816,561,-909,-4028,34.1350325,-118.1457463,2.29,180.15,1.42,18,1,3,0,1,1
