# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:52:58
# label=walk-straight
# uptime_ms=3130217
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=0
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=10
# i2c_start_ops=18895 i2c_start_fails=7
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3130261,-2230,-1730,-7227,-1204,-728,-7227,1407.0,211.16,223.38,-603,-6496,-4511,0,0,0,34.1342793,-118.1457388,1.30,0.00,1.34,17,1,3,0,1,0
3130361,-2215,-1775,-7180,-1189,-773,-7180,1418.2,213.03,225.25,-452,-6110,-4072,0,0,0,34.1342796,-118.1457389,1.43,0.00,1.44,16,1,3,0,1,0
3130461,-2320,-1745,-7167,-1294,-743,-7167,1492.1,209.86,222.08,154,-6117,-3664,0,0,0,34.1342799,-118.1457391,1.11,344.17,1.44,16,1,3,0,1,0
3130561,-2325,-1657,-7175,-1299,-655,-7175,1454.8,206.76,218.97,191,-6162,-4157,0,0,0,34.1342804,-118.1457393,1.50,343.94,1.44,16,1,3,0,1,0
3130661,-2262,-1562,-7227,-1236,-560,-7227,1356.9,204.37,216.59,-451,-6435,-4307,0,0,0,34.1342809,-118.1457395,0.87,345.82,1.34,17,1,3,0,1,0
3130761,-2257,-1605,-7270,-1231,-603,-7270,1370.8,206.10,218.31,1216,-6303,-5784,0,0,0,34.1342813,-118.1457397,1.02,347.34,1.34,17,1,3,0,1,0
3130861,-2177,-1585,-7212,-1151,-583,-7212,1290.2,206.86,219.08,-107,-5557,-3646,0,0,0,34.1342818,-118.1457399,1.06,343.27,1.34,17,1,3,0,1,0
3130961,-2207,-1552,-7212,-1181,-550,-7212,1302.8,204.97,217.19,607,-5821,-4593,0,0,0,34.1342823,-118.1457401,1.59,344.70,1.34,17,1,3,0,1,0
3131061,-2315,-1615,-7130,-1289,-613,-7130,1427.3,205.43,217.65,9,-5874,-3505,0,0,0,34.1342832,-118.1457401,1.57,350.77,1.34,17,1,3,0,1,0
3131161,-2332,-1707,-7167,-1306,-705,-7167,1484.1,208.36,220.58,297,-6468,-3798,0,0,0,34.1342844,-118.1457399,1.78,2.77,1.34,17,1,3,0,1,0
3131261,-2327,-1682,-7185,-1301,-680,-7185,1468.0,207.59,219.81,588,-7496,-4172,0,0,0,34.1342857,-118.1457399,1.80,6.62,1.34,17,1,3,0,1,0
3131361,-2020,-1692,-7287,-994,-690,-7287,1210.0,214.77,226.98,149,-5567,-6199,0,0,0,34.1342867,-118.1457399,1.09,2.22,1.34,17,1,3,0,1,0
3131461,-1950,-1580,-7310,-924,-578,-7310,1089.9,212.03,224.24,-229,-4996,-5235,0,0,0,34.1342878,-118.1457399,1.76,352.72,1.34,17,1,3,0,1,0
3131561,-1775,-1542,-7347,-749,-540,-7347,923.4,215.79,228.01,-261,-4456,-4917,0,0,0,34.1342894,-118.1457399,1.88,356.29,1.34,17,1,3,0,1,0
3131661,-1720,-1527,-7370,-694,-525,-7370,870.2,217.11,229.32,472,-4989,-4793,0,0,0,34.1342905,-118.1457399,1.40,358.82,1.34,17,1,3,0,1,0
3131761,-1780,-1407,-7445,-754,-405,-7445,855.9,208.24,220.46,50,-5486,-5440,0,0,0,34.1342917,-118.1457397,0.99,0.00,1.34,17,1,3,0,1,0
3131861,-1725,-1365,-7352,-699,-363,-7352,787.6,207.44,219.66,0,-7133,-5579,0,0,0,34.1342925,-118.1457397,1.31,0.00,1.34,17,1,3,0,1,0
3131961,-1925,-1237,-7367,-899,-235,-7367,929.2,194.65,206.87,1452,-5711,-7186,0,0,0,34.1342935,-118.1457397,0.99,0.00,1.34,17,1,3,0,1,0
3132061,-1987,-1340,-7277,-961,-338,-7277,1018.7,199.38,211.59,-852,-5178,-3213,0,0,0,34.1342946,-118.1457396,1.52,359.05,1.34,17,1,3,0,1,0
3132161,-2160,-1305,-7320,-1134,-303,-7320,1173.8,194.96,207.18,262,-6226,-6479,0,0,0,34.1342959,-118.1457399,2.34,353.30,1.34,17,1,3,0,1,0
3132261,-2755,-1507,-7087,-1729,-505,-7087,1801.2,196.28,208.50,310,-6377,-5121,0,0,0,34.1342972,-118.1457399,1.72,358.81,1.34,17,1,3,0,1,0
3132361,-3440,-1730,-6707,-2414,-728,-6707,2521.4,196.78,209.00,-530,-5491,-2059,0,0,0,34.1342981,-118.1457399,0.96,14.55,1.34,17,1,3,0,1,0
3132461,-3772,-1775,-6492,-2746,-773,-6492,2852.7,195.72,207.94,-1255,-6824,-1369,0,0,0,34.1342991,-118.1457400,0.81,18.63,1.34,17,1,3,0,1,0
3132561,-3937,-1677,-6455,-2911,-675,-6455,2988.2,193.05,205.27,-20,-7381,-2291,0,0,0,34.1342998,-118.1457403,1.37,347.74,1.34,17,1,3,0,1,0
3132661,-3735,-1730,-6577,-2709,-728,-6577,2805.1,195.04,207.26,214,-5771,-2187,0,0,0,34.1343004,-118.1457406,1.18,337.28,1.34,17,1,3,0,1,0
3132761,-3777,-1580,-6580,-2751,-578,-6580,2811.1,191.87,204.08,701,-6087,-2888,0,0,0,34.1343009,-118.1457408,1.62,331.31,1.34,17,1,3,0,1,0
3132861,-3750,-1552,-6580,-2724,-550,-6580,2779.0,191.42,203.63,305,-7011,-1625,0,0,0,34.1343016,-118.1457412,1.81,319.73,1.34,17,1,3,0,1,0
3132961,-3725,-1572,-6622,-2699,-570,-6622,2758.5,191.93,204.14,918,-8668,-4392,0,0,0,34.1343022,-118.1457415,1.83,329.30,1.34,17,1,3,0,1,0
3133061,-3702,-1475,-6660,-2676,-473,-6660,2717.5,190.02,202.24,743,-7782,-4874,0,0,0,34.1343027,-118.1457417,1.75,327.13,1.34,17,1,3,0,1,0
3133161,-3645,-1572,-6655,-2619,-570,-6655,2680.3,192.28,204.49,-891,-6246,-1441,0,0,0,34.1343033,-118.1457417,1.87,340.59,1.34,17,1,3,0,1,0
3133261,-3562,-1610,-6730,-2536,-608,-6730,2607.9,193.48,205.70,718,-5861,-3463,0,0,0,34.1343034,-118.1457416,1.90,0.29,1.34,17,1,3,0,1,0
3133361,-3570,-1677,-6642,-2544,-675,-6642,2632.0,194.86,207.08,-46,-6368,-2145,0,0,0,34.1343039,-118.1457414,1.72,3.42,1.34,17,1,3,0,1,0
3133461,-3525,-1750,-6660,-2499,-748,-6660,2608.5,196.66,208.88,22,-6995,-1961,0,0,0,34.1343043,-118.1457416,1.61,358.12,1.34,17,1,3,0,1,0
3133561,-3407,-1712,-6747,-2381,-710,-6747,2484.6,196.60,208.82,-540,-8802,-2940,0,0,0,34.1343054,-118.1457419,2.31,343.14,1.34,17,1,3,0,1,0
3133661,-3177,-1532,-6942,-2151,-530,-6942,2215.3,193.84,206.06,91,-7130,-3219,0,0,0,34.1343066,-118.1457419,2.42,357.63,1.34,17,1,3,0,1,0
3133762,-2895,-1455,-7022,-1869,-453,-7022,1923.1,193.62,205.84,-48,-5217,-4956,0,0,0,34.1343080,-118.1457418,2.43,358.09,1.34,17,1,3,0,1,0
3133861,-2567,-1547,-7190,-1541,-545,-7190,1634.5,199.48,211.69,428,-5378,-3358,0,0,0,34.1343080,-118.1457418,2.43,358.09,1.34,17,1,3,0,1,0
3133961,-2132,-1647,-7265,-1106,-645,-7265,1280.3,210.25,222.47,144,-5326,-4064,0,0,0,34.1343114,-118.1457411,3.14,356.27,1.34,17,1,3,0,1,0
3134061,-1802,-1465,-7375,-776,-463,-7375,903.6,210.82,223.04,-74,-6212,-6974,0,0,0,34.1343130,-118.1457405,2.93,354.81,1.34,17,1,3,0,1,0
3134161,-1465,-1360,-7400,-439,-358,-7400,566.5,219.20,231.41,644,-5491,-8145,0,0,0,34.1343142,-118.1457402,3.99,353.03,1.34,17,1,3,0,1,0
3134261,-1425,-1242,-7505,-399,-240,-7505,465.6,211.03,223.24,44,-4501,-5362,0,0,0,34.1343159,-118.1457401,3.10,350.87,1.34,17,1,3,0,1,0
3134361,-1165,-1195,-7502,-139,-193,-7502,237.8,234.24,246.45,540,-3818,-6356,0,0,0,34.1343169,-118.1457400,1.97,357.62,1.34,17,1,3,0,1,0
3134461,-1190,-1350,-7445,-164,-348,-7445,384.7,244.77,256.98,-463,-4732,-5963,0,0,0,34.1343179,-118.1457398,2.14,356.99,1.34,17,1,3,0,1,0
3134561,-1245,-1437,-7510,-219,-435,-7510,487.0,243.28,255.49,710,-5363,-6588,0,0,0,34.1343189,-118.1457396,2.02,1.88,1.34,17,1,3,0,1,0
3134661,-1095,-1340,-7497,-69,-338,-7497,345.0,258.46,270.68,243,-4654,-8439,0,0,0,34.1343199,-118.1457394,0.97,7.70,1.34,17,1,3,0,1,0
3134761,-1180,-1345,-7497,-154,-343,-7497,376.0,245.82,258.04,-563,-5401,-5199,0,0,0,34.1343211,-118.1457394,1.52,7.63,1.34,17,1,3,0,1,0
3134862,-1250,-1195,-7502,-224,-193,-7502,295.7,220.75,232.96,586,-2590,-6465,0,0,0,34.1343225,-118.1457391,2.44,3.33,1.34,17,1,3,0,1,0
3134961,-1312,-1282,-7440,-286,-280,-7440,400.2,224.39,236.61,-100,-4152,-4343,0,0,0,34.1343239,-118.1457389,3.49,6.35,1.34,17,1,3,0,1,0
3135061,-1560,-1330,-7477,-534,-328,-7477,626.7,211.56,223.78,-9,-4745,-5003,0,0,0,34.1343252,-118.1457388,1.65,2.16,1.34,17,1,3,0,1,0
3135161,-1677,-1397,-7427,-651,-395,-7427,761.5,211.25,223.46,205,-5847,-7351,0,0,0,34.1343265,-118.1457392,1.54,344.55,1.34,17,1,3,0,1,0
3135261,-1587,-1335,-7390,-561,-333,-7390,652.4,210.69,222.91,1384,-5562,-7352,0,0,0,34.1343267,-118.1457395,0.95,329.29,1.34,17,1,3,0,1,0
3135362,-1452,-1340,-7395,-426,-338,-7395,543.8,218.43,230.65,1,-4531,-3827,0,0,0,34.1343273,-118.1457398,1.59,325.19,1.34,17,1,3,0,1,0
3135461,-1415,-1377,-7450,-389,-375,-7450,540.3,223.95,236.17,517,-4344,-5308,0,0,0,34.1343281,-118.1457400,1.66,331.24,1.34,17,1,3,0,1,0
3135561,-1725,-1392,-7337,-699,-390,-7337,800.4,209.16,221.38,-406,-4989,-3777,0,0,0,34.1343287,-118.1457400,1.89,343.38,1.34,17,1,3,0,1,0
3135661,-1877,-1567,-7310,-851,-565,-7310,1021.5,213.58,225.80,400,-5901,-5889,0,0,0,34.1343295,-118.1457402,1.63,352.06,1.34,17,1,3,0,1,0
3135761,-1840,-1527,-7305,-814,-525,-7305,968.6,212.82,225.04,6,-7073,-6152,0,0,0,34.1343302,-118.1457400,1.65,19.70,1.34,17,1,3,0,1,0
3135861,-1870,-1475,-7305,-844,-473,-7305,967.5,209.27,221.48,413,-5647,-4697,0,0,0,34.1343309,-118.1457400,2.35,13.37,1.34,17,1,3,0,1,0
3135961,-1742,-1552,-7320,-716,-550,-7320,902.9,217.53,229.75,-165,-3021,-5690,0,0,0,34.1343317,-118.1457400,2.39,12.63,1.34,17,1,3,0,1,0
3136061,-1827,-1495,-7320,-801,-493,-7320,940.6,211.61,223.83,337,-4684,-4511,0,0,0,34.1343323,-118.1457401,2.70,359.52,1.34,17,1,3,0,1,0
3136161,-2015,-1505,-7277,-989,-503,-7277,1109.6,206.96,219.17,-116,-5267,-4509,0,0,0,34.1343330,-118.1457400,2.16,357.45,1.34,17,1,3,0,1,0
3136261,-2057,-1470,-7292,-1031,-468,-7292,1132.2,204.41,216.63,-194,-6885,-5791,0,0,0,34.1343334,-118.1457395,3.09,7.52,1.34,17,1,3,0,1,0
3136361,-1915,-1190,-7330,-889,-188,-7330,908.7,191.94,204.16,1567,-5807,-7873,0,0,0,34.1343336,-118.1457388,3.53,13.40,1.34,17,1,3,0,1,0
3136461,-2080,-1377,-7270,-1054,-375,-7270,1118.7,199.58,211.80,-9,-4990,-3106,0,0,0,34.1343341,-118.1457384,2.16,9.83,1.34,17,1,3,0,1,0
3136561,-1977,-1330,-7270,-951,-328,-7270,1006.0,199.03,211.25,275,-4765,-5615,0,0,0,34.1343349,-118.1457381,1.71,8.50,1.21,18,1,3,0,1,0
3136661,-2137,-1440,-7245,-1111,-438,-7245,1194.2,201.52,213.73,-54,-4966,-3417,0,0,0,34.1343359,-118.1457379,1.44,5.94,1.21,18,1,3,0,1,0
3136761,-2240,-1527,-7200,-1214,-525,-7200,1322.7,203.39,215.60,589,-6615,-5498,0,0,0,34.1343370,-118.1457377,2.23,5.46,1.21,18,1,3,0,1,0
3136861,-2150,-1580,-7157,-1124,-578,-7157,1263.9,207.21,219.43,-41,-8440,-6064,0,0,0,34.1343380,-118.1457374,1.95,357.06,1.21,18,1,3,0,1,0
3136961,-2287,-1625,-7147,-1261,-623,-7147,1406.5,206.29,218.51,-639,-5741,-4223,0,0,0,34.1343391,-118.1457369,2.25,359.02,1.21,18,1,3,0,1,0
3137061,-2262,-1645,-7195,-1236,-643,-7195,1393.2,207.48,219.70,-14,-3878,-4439,0,0,0,34.1343400,-118.1457363,1.40,7.70,1.21,18,1,3,0,1,0
3137161,-2380,-1527,-7147,-1354,-525,-7147,1452.2,201.19,213.41,246,-4764,-3596,0,0,0,34.1343407,-118.1457357,2.09,13.30,1.21,18,1,3,0,1,0
3137261,-2422,-1485,-7147,-1396,-483,-7147,1477.2,199.09,211.30,-29,-5922,-3872,0,0,0,34.1343416,-118.1457353,2.14,10.82,1.21,18,1,3,0,1,0
3137361,-2332,-1412,-7162,-1306,-410,-7162,1368.8,197.43,209.65,435,-8322,-6424,0,0,0,34.1343424,-118.1457347,1.50,13.76,1.21,18,1,3,0,1,0
3137461,-2385,-1330,-7142,-1359,-328,-7142,1398.0,193.57,205.79,1232,-6308,-7111,0,0,0,34.1343430,-118.1457344,0.83,2.89,1.21,18,1,3,0,1,0
3137561,-2450,-1392,-7092,-1424,-390,-7092,1476.4,195.32,207.53,-50,-4958,-2058,0,0,0,34.1343434,-118.1457343,1.15,0.67,1.21,18,1,3,0,1,0
3137661,-2300,-1450,-7115,-1274,-448,-7115,1350.5,199.37,211.59,152,-4804,-4732,0,0,0,34.1343441,-118.1457342,1.48,359.24,1.21,18,1,3,0,1,0
3137761,-2315,-1547,-7172,-1289,-545,-7172,1399.5,202.92,215.14,-425,-5106,-2953,0,0,0,34.1343464,-118.1457340,2.18,2.11,1.21,18,1,3,0,1,0
3137861,-2225,-1557,-7120,-1199,-555,-7120,1321.2,204.84,217.05,767,-7162,-6211,0,0,0,34.1343480,-118.1457338,1.91,358.65,1.21,18,1,3,0,1,0
3137961,-2250,-1672,-7130,-1224,-670,-7130,1395.4,208.70,220.91,464,-8066,-6451,0,0,0,34.1343492,-118.1457341,1.56,349.87,1.21,18,1,3,0,1,0
3138061,-2332,-1712,-7115,-1306,-710,-7115,1486.5,208.53,220.75,-912,-5628,-4042,0,0,0,34.1343501,-118.1457342,1.59,359.05,1.21,18,1,3,0,1,0
3138161,-2310,-1667,-7110,-1284,-665,-7110,1446.0,207.38,219.60,-26,-3404,-4012,0,0,0,34.1343509,-118.1457341,2.60,2.18,1.21,18,1,3,0,1,0
3138261,-2315,-1600,-7175,-1289,-598,-7175,1421.0,204.89,217.10,630,-4908,-3483,0,0,0,34.1343519,-118.1457339,1.72,1.48,1.21,18,1,3,0,1,0
3138362,-2315,-1620,-7200,-1289,-618,-7200,1429.5,205.61,217.83,-491,-5896,-4384,0,0,0,34.1343527,-118.1457337,0.68,355.56,1.21,18,1,3,0,1,0
3138461,-2212,-1532,-7105,-1186,-530,-7105,1299.0,204.08,216.30,310,-8241,-5689,0,0,0,34.1343533,-118.1457334,0.26,0.00,1.21,18,1,3,0,1,0
3138561,-2262,-1407,-7147,-1236,-405,-7147,1300.7,198.14,210.36,1018,-6040,-6985,0,0,0,34.1343535,-118.1457332,0.51,0.00,1.21,18,1,3,0,1,0
3138661,-2235,-1557,-7105,-1209,-555,-7105,1330.3,204.66,216.87,-445,-5456,-2302,0,0,0,34.1343540,-118.1457328,0.17,0.00,1.21,18,1,3,0,1,0
3138761,-2112,-1590,-7190,-1086,-588,-7190,1235.0,208.43,220.65,145,-4539,-4598,0,0,0,34.1343550,-118.1457325,0.36,0.00,1.21,18,1,3,0,1,0
3138861,-2062,-1610,-7207,-1036,-608,-7207,1201.2,210.41,222.62,128,-5710,-3934,0,0,0,34.1343560,-118.1457322,0.17,0.00,1.21,18,1,3,0,1,0
3138961,-2047,-1662,-7217,-1021,-660,-7217,1215.7,212.88,225.10,477,-7023,-6076,0,0,0,34.1343568,-118.1457319,0.44,0.00,1.21,18,1,3,0,1,0
3139061,-2027,-1677,-7205,-1001,-675,-7205,1207.3,213.99,226.21,203,-7532,-6522,0,0,0,34.1343575,-118.1457317,0.93,0.00,1.21,18,1,3,0,1,0
3139161,-1972,-1755,-7245,-946,-753,-7245,1209.1,218.52,230.74,-1834,-5622,-3929,0,0,0,34.1343582,-118.1457314,1.15,0.00,1.21,18,1,3,0,1,0
3139261,-1920,-1760,-7212,-894,-758,-7212,1172.1,220.29,232.51,244,-3251,-5225,0,0,0,34.1343587,-118.1457315,0.61,0.00,1.21,18,1,3,0,1,0
3139361,-1930,-1770,-7260,-904,-768,-7260,1186.2,220.35,232.57,535,-4993,-3540,0,0,0,34.1343588,-118.1457314,0.65,0.00,1.21,18,1,3,0,1,0
3139461,-1925,-1920,-7250,-899,-918,-7250,1284.9,225.60,237.82,-480,-5427,-4264,0,0,0,34.1343590,-118.1457315,0.37,0.00,1.21,18,1,3,0,1,0
3139561,-1887,-1842,-7277,-861,-840,-7277,1202.9,224.29,236.51,-400,-7449,-6812,0,0,0,34.1343594,-118.1457316,1.39,0.00,1.21,18,1,3,0,1,0
3139661,-1860,-1662,-7287,-834,-660,-7287,1063.6,218.36,230.57,459,-5570,-7020,0,0,0,34.1343601,-118.1457318,2.70,0.00,1.21,18,1,3,0,1,0
3139761,-2015,-1745,-7282,-989,-743,-7282,1237.0,216.92,229.13,60,-5312,-2457,0,0,0,34.1343607,-118.1457320,2.00,359.36,1.21,18,1,3,0,1,0
3139861,-1907,-1725,-7305,-881,-723,-7305,1139.7,219.37,231.59,111,-4678,-5538,0,0,0,34.1343613,-118.1457321,1.80,358.46,1.21,18,1,3,0,1,0
3139961,-2037,-1812,-7207,-1011,-810,-7207,1295.5,218.70,230.92,-721,-5039,-3487,0,0,0,34.1343618,-118.1457322,1.31,351.36,1.21,18,1,3,0,1,0
3140061,-2005,-1827,-7240,-979,-825,-7240,1280.3,220.12,232.34,370,-6540,-6604,0,0,0,34.1343623,-118.1457324,0.88,349.37,1.21,18,1,3,0,1,0
3140161,-2005,-1842,-7232,-979,-840,-7232,1290.0,220.63,232.85,994,-7543,-7521,0,0,0,34.1343630,-118.1457322,1.13,0.00,1.21,18,1,3,0,1,0
3140261,-2062,-1765,-7237,-1036,-763,-7237,1286.6,216.37,228.59,-1535,-5299,-3313,0,0,0,34.1343641,-118.1457319,1.79,1.21,1.21,18,1,3,0,1,0
3140361,-1912,-1782,-7292,-886,-780,-7292,1180.4,221.36,233.58,-140,-3251,-4422,0,0,0,34.1343652,-118.1457314,1.75,355.19,1.21,18,1,3,0,1,0
3140461,-1902,-1652,-7302,-876,-650,-7302,1090.8,216.58,228.79,63,-4727,-4004,0,0,0,34.1343664,-118.1457311,1.83,347.63,1.21,18,1,3,0,1,0
3140561,-1840,-1640,-7282,-814,-638,-7282,1034.2,218.09,230.30,-463,-5912,-4984,0,0,0,34.1343675,-118.1457307,1.82,353.74,1.21,18,1,3,0,1,0
3140661,-1870,-1605,-7330,-844,-603,-7330,1037.3,215.54,227.76,-702,-7533,-6115,0,0,0,34.1343685,-118.1457303,1.63,358.33,1.21,18,1,3,0,1,0
3140761,-1912,-1397,-7335,-886,-395,-7335,970.1,204.03,216.24,851,-4807,-7387,0,0,0,34.1343698,-118.1457301,2.19,11.68,1.21,18,1,3,0,1,0
3140861,-1930,-1500,-7335,-904,-498,-7335,1032.1,208.85,221.07,-28,-5499,-2169,0,0,0,34.1343708,-118.1457296,1.80,13.34,1.21,18,1,3,0,1,0
3140961,-1912,-1527,-7347,-886,-525,-7347,1029.9,210.65,222.87,-261,-4331,-4602,0,0,0,34.1343720,-118.1457292,2.07,9.60,1.21,18,1,3,0,1,0
3141061,-1935,-1532,-7292,-909,-530,-7292,1052.2,210.24,222.46,-577,-5579,-4655,0,0,0,34.1343732,-118.1457290,2.20,6.63,1.21,18,1,3,0,1,0
3141161,-1957,-1595,-7240,-931,-593,-7240,1103.8,212.50,224.71,259,-7103,-7621,0,0,0,34.1343747,-118.1457288,2.28,3.64,1.21,18,1,3,0,1,0
3141261,-2122,-1522,-7207,-1096,-520,-7207,1213.1,205.38,217.60,-282,-6260,-7271,0,0,0,34.1343757,-118.1457288,2.18,3.89,1.21,18,1,3,0,1,0
3141361,-2197,-1605,-7217,-1171,-603,-7217,1317.1,207.25,219.46,-966,-4595,-3348,0,0,0,34.1343768,-118.1457292,2.43,354.87,1.21,18,1,3,0,1,0
3141461,-2070,-1445,-7255,-1044,-443,-7255,1134.1,202.99,215.21,648,-4116,-3769,0,0,0,34.1343776,-118.1457294,1.72,359.32,1.21,18,1,3,0,1,0
3141561,-1987,-1427,-7310,-961,-425,-7310,1050.8,203.86,216.07,624,-5515,-4456,0,0,0,34.1343785,-118.1457296,2.02,356.58,1.21,18,1,3,0,1,0
3141661,-2020,-1445,-7212,-994,-443,-7212,1088.2,204.02,216.24,55,-5594,-5320,0,0,0,34.1343794,-118.1457297,2.07,351.34,1.21,18,1,3,0,1,0
3141761,-1950,-1397,-7330,-924,-395,-7330,1004.9,203.15,215.36,-132,-7891,-5906,0,0,0,34.1343801,-118.1457297,2.31,353.23,1.21,18,1,3,0,1,0
3141861,-2010,-1470,-7302,-984,-468,-7302,1089.6,205.44,217.65,417,-4284,-5950,0,0,0,34.1343807,-118.1457297,2.87,350.74,1.21,18,1,3,0,1,0
3141961,-1930,-1532,-7302,-904,-530,-7302,1047.9,210.38,222.60,-50,-5759,-2617,0,0,0,34.1343817,-118.1457299,3.15,350.23,1.21,18,1,3,0,1,0
3142061,-1892,-1635,-7297,-866,-633,-7297,1072.7,216.16,228.38,-367,-4504,-4412,0,0,0,34.1343826,-118.1457301,2.21,350.87,1.21,18,1,3,0,1,0
3142161,-2000,-1712,-7265,-974,-710,-7265,1205.3,216.09,228.31,-47,-5931,-4486,0,0,0,34.1343834,-118.1457302,1.77,354.70,1.21,18,1,3,0,1,0
3142261,-1995,-1725,-7190,-969,-723,-7190,1209.0,216.73,228.94,-499,-7335,-6791,0,0,0,34.1343842,-118.1457304,1.46,1.33,1.34,17,1,3,0,1,0
3142361,-2080,-1692,-7222,-1054,-690,-7222,1259.8,213.21,225.43,452,-4713,-8673,0,0,0,34.1343849,-118.1457304,1.53,0.29,1.34,17,1,3,0,1,0
3142461,-2057,-1792,-7222,-1031,-790,-7222,1298.9,217.46,229.68,-507,-4114,-5370,0,0,0,34.1343854,-118.1457305,1.72,352.23,1.34,17,1,3,0,1,0
3142561,-1977,-1775,-7200,-951,-773,-7200,1225.5,219.11,231.32,531,-4265,-3433,0,0,0,34.1343861,-118.1457306,2.14,347.15,1.34,17,1,3,0,1,0
3142661,-1995,-1725,-7265,-969,-723,-7265,1209.0,216.73,228.94,-384,-4814,-4492,0,0,0,34.1343866,-118.1457309,2.04,352.98,1.34,17,1,3,0,1,0
3142761,-1962,-1692,-7240,-936,-690,-7240,1162.8,216.40,228.61,217,-6439,-6029,0,0,0,34.1343872,-118.1457310,1.40,357.77,1.34,17,1,3,0,1,0
3142861,-1870,-1557,-7240,-844,-555,-7240,1010.1,213.33,225.54,253,-6100,-8394,0,0,0,34.1343877,-118.1457311,1.22,2.45,1.34,17,1,3,0,1,0
3142961,-1962,-1505,-7175,-936,-503,-7175,1062.6,208.25,220.47,279,-3758,-4303,0,0,0,34.1343883,-118.1457314,1.10,348.63,1.34,17,1,3,0,1,0
3143061,-1892,-1542,-7245,-866,-540,-7245,1020.6,211.95,224.16,590,-4962,-4632,0,0,0,34.1343889,-118.1457317,1.35,338.74,1.34,17,1,3,0,1,0
3143161,-1870,-1677,-7255,-844,-675,-7255,1080.7,218.65,230.87,-706,-4895,-3551,0,0,0,34.1343896,-118.1457319,1.43,343.49,1.34,17,1,3,0,1,0
3143261,-1920,-1677,-7217,-894,-675,-7217,1120.2,217.05,229.27,366,-6815,-5780,0,0,0,34.1343904,-118.1457322,2.05,344.49,1.34,17,1,3,0,1,0
3143361,-1940,-1672,-7212,-914,-670,-7212,1133.3,216.24,228.46,-232,-7790,-6077,0,0,0,34.1343909,-118.1457328,1.93,347.21,1.34,17,1,3,0,1,0
3143461,-1952,-1647,-7172,-926,-645,-7172,1128.5,214.86,227.08,-1068,-4979,-4525,0,0,0,34.1343917,-118.1457330,2.12,355.97,1.34,17,1,3,0,1,0
3143561,-1887,-1662,-7190,-861,-660,-7190,1084.9,217.47,229.69,-437,-3064,-4543,0,0,0,34.1343927,-118.1457331,2.19,356.91,1.34,17,1,3,0,1,0
3143661,-1775,-1600,-7227,-749,-598,-7227,958.4,218.60,230.82,240,-4610,-4070,0,0,0,34.1343935,-118.1457334,1.91,354.83,1.34,17,1,3,0,1,0
3143761,-1827,-1625,-7232,-801,-623,-7232,1014.8,217.87,230.09,-74,-5156,-5409,0,0,0,34.1343945,-118.1457334,2.39,355.56,1.34,17,1,3,0,1,0
3143861,-1672,-1547,-7237,-646,-545,-7237,845.2,220.15,232.37,-442,-7395,-5977,0,0,0,34.1343952,-118.1457336,2.34,0.87,1.34,17,1,3,0,1,0
3143961,-1537,-1475,-7270,-511,-473,-7270,696.3,222.79,235.00,920,-4546,-8465,0,0,0,34.1343960,-118.1457335,1.94,3.50,1.34,17,1,3,0,1,0
3144061,-1672,-1640,-7227,-646,-638,-7227,907.9,224.64,236.86,149,-5329,-1927,0,0,0,34.1343967,-118.1457336,2.47,2.44,1.34,17,1,3,0,1,0
3144161,-1545,-1557,-7305,-519,-555,-7305,759.9,226.92,239.14,-264,-4214,-5140,0,0,0,34.1343976,-118.1457339,3.13,358.54,1.34,17,1,3,0,1,0
3144261,-1587,-1577,-7245,-561,-575,-7245,803.3,225.71,237.92,-712,-5370,-5517,0,0,0,34.1343985,-118.1457342,2.63,357.20,1.34,17,1,3,0,1,0
3144361,-1690,-1682,-7297,-664,-680,-7297,950.4,225.68,237.90,222,-6625,-8025,0,0,0,34.1343991,-118.1457345,2.15,0.89,1.34,17,1,3,0,1,0
3144461,-1817,-1532,-7265,-791,-530,-7265,952.1,213.82,226.04,847,-5245,-7640,0,0,0,34.1343998,-118.1457348,1.37,4.41,1.34,17,1,3,0,1,0
3144561,-1827,-1562,-7272,-801,-560,-7272,977.3,214.96,227.17,-502,-3825,-4776,0,0,0,34.1344002,-118.1457349,1.37,5.69,1.34,17,1,3,0,1,0
3144661,-1802,-1460,-7277,-776,-458,-7277,901.1,210.55,222.77,95,-3868,-4116,0,0,0,34.1344005,-118.1457350,1.78,6.61,1.34,17,1,3,0,1,0
3144761,-1930,-1542,-7232,-904,-540,-7232,1053.0,210.85,223.07,-160,-4880,-4640,0,0,0,34.1344016,-118.1457354,2.10,356.94,1.34,17,1,3,0,1,0
3144861,-1972,-1455,-7217,-946,-453,-7217,1048.9,205.59,217.80,116,-6200,-5915,0,0,0,34.1344027,-118.1457356,1.79,356.16,1.34,17,1,3,0,1,0
