# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-02 00:04:46
# label=stand-still
# uptime_ms=3837950
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=0
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=10
# i2c_start_ops=59942 i2c_start_fails=20
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3882861,-3997,-312,-6605,-2971,690,-6605,3050.1,166.93,179.14,72,-384,-7583,0,0,0,34.1335910,-118.1457048,0.31,0.00,1.31,18,1,3,0,1,0
3882961,-3982,-245,-6605,-2956,757,-6605,3051.4,165.64,177.85,-1,-322,-7720,0,0,0,34.1335907,-118.1457048,0.52,0.00,1.31,18,1,3,0,1,0
3883061,-3987,-277,-6642,-2961,725,-6642,3048.5,166.24,178.46,102,-391,-7619,0,0,0,34.1335905,-118.1457049,0.55,0.00,1.31,18,1,3,0,1,0
3883161,-3950,-255,-6612,-2924,747,-6612,3017.9,165.67,177.89,9,-308,-7660,0,0,0,34.1335902,-118.1457051,1.24,0.00,1.31,18,1,3,0,1,0
3883261,-3960,-230,-6650,-2934,772,-6650,3033.9,165.26,177.47,51,-419,-7669,0,0,0,34.1335902,-118.1457053,0.75,0.00,1.31,18,1,3,0,1,0
3883361,-3955,-270,-6637,-2929,732,-6637,3019.1,165.97,178.18,22,-394,-7618,0,0,0,34.1335901,-118.1457053,1.08,0.00,1.24,19,1,3,0,1,0
3883461,-3987,-272,-6622,-2961,730,-6622,3049.7,166.15,178.37,78,-332,-7697,0,0,0,34.1335900,-118.1457055,0.41,0.00,1.24,19,1,3,0,1,0
3883561,-3922,-282,-6650,-2896,720,-6650,2984.2,166.04,178.25,123,-411,-7587,0,0,0,34.1335900,-118.1457055,0.48,0.00,1.24,19,1,3,0,1,0
3883661,-3965,-255,-6585,-2939,747,-6585,3032.4,165.74,177.96,38,-326,-7706,0,0,0,34.1335899,-118.1457056,0.93,0.00,1.24,19,1,3,0,1,0
3883761,-3950,-192,-6637,-2924,810,-6637,3034.1,164.52,176.73,185,-389,-7514,0,0,0,34.1335899,-118.1457059,0.79,0.00,1.24,19,1,3,0,1,0
3883861,-3970,-225,-6600,-2944,777,-6600,3044.8,165.22,177.43,83,-328,-7690,0,0,0,34.1335899,-118.1457060,0.93,0.00,1.24,19,1,3,0,1,0
3883961,-3970,-220,-6600,-2944,782,-6600,3046.1,165.12,177.34,179,-380,-7671,0,0,0,34.1335898,-118.1457064,1.02,0.00,1.31,18,1,3,0,1,0
3884061,-3907,-162,-6577,-2881,840,-6577,3001.0,163.75,175.96,117,-453,-7587,0,0,0,34.1335897,-118.1457066,0.27,0.00,1.31,18,1,3,0,1,0
3884161,-3982,-220,-6642,-2956,782,-6642,3057.7,165.18,177.40,127,-316,-7715,0,0,0,34.1335898,-118.1457067,0.33,0.00,1.31,18,1,3,0,1,0
3884261,-3950,-187,-6617,-2924,815,-6617,3035.5,164.43,176.64,179,-440,-7563,0,0,0,34.1335902,-118.1457066,0.50,0.00,1.31,18,1,3,0,1,0
3884361,-3975,-205,-6605,-2949,797,-6605,3054.8,164.88,177.09,91,-324,-7742,0,0,0,34.1335905,-118.1457065,0.27,0.00,1.31,18,1,3,0,1,0
3884461,-3927,-270,-6645,-2901,732,-6645,2991.9,165.84,178.05,170,-391,-7597,0,0,0,34.1335908,-118.1457063,0.41,0.00,1.31,18,1,3,0,1,0
3884561,-3960,-255,-6610,-2934,747,-6610,3027.6,165.72,177.93,104,-369,-7651,0,0,0,34.1335909,-118.1457062,0.42,0.00,1.24,19,1,3,0,1,0
3884661,-3955,-187,-6627,-2929,815,-6627,3040.3,164.45,176.67,122,-397,-7647,0,0,0,34.1335908,-118.1457062,0.42,0.00,1.24,19,1,3,0,1,0
3884761,-3977,-192,-6650,-2951,810,-6650,3060.1,164.65,176.87,49,-441,-7577,0,0,0,34.1335907,-118.1457063,0.30,0.00,1.31,18,1,3,0,1,0
3884861,-3950,-245,-6637,-2924,757,-6637,3020.4,165.49,177.70,88,-342,-7618,0,0,0,34.1335906,-118.1457062,0.13,0.00,1.30,19,1,3,0,1,0
3884961,-3965,-240,-6697,-2939,762,-6697,3036.2,165.46,177.68,130,-418,-7657,0,0,0,34.1335906,-118.1457061,0.15,0.00,1.30,19,1,3,0,1,0
3885061,-3940,-255,-6655,-2914,747,-6655,3008.2,165.62,177.84,-15,-300,-7702,0,0,0,34.1335904,-118.1457062,0.25,0.00,1.30,19,1,3,0,1,0
3885161,-4035,-235,-6665,-3009,767,-6665,3105.2,165.70,177.92,184,-428,-7641,0,0,0,34.1335904,-118.1457061,0.40,0.00,1.30,19,1,3,0,1,0
3885261,-3965,-220,-6637,-2939,782,-6637,3041.3,165.10,177.32,27,-369,-7664,0,0,0,34.1335902,-118.1457067,0.31,0.00,1.23,20,1,3,0,1,0
3885361,-4012,-230,-6627,-2986,772,-6627,3084.2,165.50,177.72,128,-434,-7616,0,0,0,34.1335902,-118.1457072,0.49,0.00,1.23,20,1,3,0,1,0
3885461,-3950,-265,-6605,-2924,737,-6605,3015.5,165.85,178.07,-146,-267,-7825,0,0,0,34.1335900,-118.1457078,0.31,0.00,1.23,20,1,3,0,1,0
3885561,-3992,-202,-6627,-2966,800,-6627,3072.0,164.91,177.12,243,-362,-7683,0,0,0,34.1335897,-118.1457087,0.46,0.00,1.30,19,1,3,0,1,0
3885661,-3997,-292,-6612,-2971,710,-6612,3054.7,166.56,178.78,163,-555,-7389,0,0,0,34.1335895,-118.1457095,0.44,0.00,1.30,19,1,3,0,1,0
3885761,-3932,-230,-6600,-2906,772,-6600,3006.8,165.12,177.34,32,-379,-7695,0,0,0,34.1335893,-118.1457101,0.38,0.00,1.30,19,1,3,0,1,0
3885861,-4012,-235,-6650,-2986,767,-6650,3082.9,165.59,177.81,192,-442,-7742,0,0,0,34.1335888,-118.1457109,0.27,0.00,1.30,19,1,3,0,1,0
3885961,-3987,-245,-6595,-2961,757,-6595,3056.2,165.66,177.88,47,-352,-7656,0,0,0,34.1335884,-118.1457115,0.47,0.00,1.30,19,1,3,0,1,0
3886061,-3955,-240,-6617,-2929,762,-6617,3026.5,165.42,177.63,60,-440,-7762,0,0,0,34.1335880,-118.1457120,0.28,0.00,1.30,19,1,3,0,1,0
3886161,-3970,-235,-6622,-2944,767,-6622,3042.3,165.40,177.61,-11,-308,-7438,0,0,0,34.1335879,-118.1457123,0.26,0.00,1.30,19,1,3,0,1,0
3886261,-3950,-205,-6660,-2924,797,-6660,3030.7,164.75,176.97,105,-334,-7686,0,0,0,34.1335876,-118.1457126,0.09,0.00,1.30,19,1,3,0,1,0
3886361,-3975,-270,-6610,-2949,732,-6610,3038.5,166.06,178.28,109,-409,-7578,0,0,0,34.1335873,-118.1457127,0.14,0.00,1.30,19,1,3,0,1,0
3886461,-4015,-282,-6655,-2989,720,-6655,3074.5,166.46,178.67,84,-378,-7674,0,0,0,34.1335874,-118.1457129,0.67,0.00,1.30,19,1,3,0,1,0
3886561,-3955,-235,-6650,-2929,767,-6650,3027.8,165.33,177.54,163,-450,-7580,0,0,0,34.1335874,-118.1457131,0.65,0.00,1.30,19,1,3,0,1,0
3886661,-4002,-240,-6605,-2976,762,-6605,3072.0,165.64,177.85,-34,-380,-7654,0,0,0,34.1335873,-118.1457131,0.38,0.00,1.23,20,1,3,0,1,0
3886761,-3992,-220,-6645,-2966,782,-6645,3067.4,165.23,177.45,114,-478,-7632,0,0,0,34.1335872,-118.1457130,0.41,0.00,1.30,19,1,3,0,1,0
3886861,-3987,-240,-6577,-2961,762,-6577,3057.5,165.57,177.78,37,-508,-7624,0,0,0,34.1335870,-118.1457130,0.05,0.00,1.23,20,1,3,0,1,0
3886961,-3970,-287,-6590,-2944,715,-6590,3029.6,166.35,178.57,125,-398,-7748,0,0,0,34.1335868,-118.1457129,0.23,0.00,1.30,19,1,3,0,1,0
3887061,-4020,-265,-6605,-2994,737,-6605,3083.4,166.17,178.39,94,-426,-7672,0,0,0,34.1335867,-118.1457128,0.71,0.00,1.30,19,1,3,0,1,0
3887161,-3922,-230,-6605,-2896,772,-6605,2997.1,165.07,177.29,4,-384,-7668,0,0,0,34.1335865,-118.1457127,0.50,0.00,1.30,19,1,3,0,1,0
3887261,-3982,-182,-6622,-2956,820,-6622,3067.6,164.50,176.71,128,-408,-7619,0,0,0,34.1335863,-118.1457124,0.29,0.00,1.30,19,1,3,0,1,0
3887361,-4002,-220,-6605,-2976,782,-6605,3077.0,165.28,177.49,9,-412,-7648,0,0,0,34.1335862,-118.1457123,0.04,0.00,1.30,19,1,3,0,1,0
3887461,-3992,-272,-6605,-2966,730,-6605,3054.5,166.17,178.39,67,-398,-7653,0,0,0,34.1335861,-118.1457120,0.74,0.00,1.30,19,1,3,0,1,0
3887561,-3992,-270,-6580,-2966,732,-6580,3055.0,166.14,178.35,106,-478,-7647,0,0,0,34.1335861,-118.1457116,0.52,0.00,1.30,19,1,3,0,1,0
3887661,-4002,-220,-6612,-2976,782,-6612,3077.0,165.28,177.49,81,-342,-7677,0,0,0,34.1335860,-118.1457114,0.10,0.00,1.30,19,1,3,0,1,0
3887761,-4020,-197,-6632,-2994,805,-6632,3100.3,164.95,177.17,135,-395,-7536,0,0,0,34.1335859,-118.1457110,0.22,0.00,1.30,19,1,3,0,1,0
3887861,-3965,-240,-6622,-2939,762,-6622,3036.2,165.46,177.68,29,-379,-7741,0,0,0,34.1335858,-118.1457106,0.30,0.00,1.30,19,1,3,0,1,0
3887961,-3982,-350,-6627,-2956,652,-6627,3027.1,167.56,179.78,168,-487,-7575,0,0,0,34.1335855,-118.1457102,0.12,0.00,1.30,19,1,3,0,1,0
3888061,-4030,-250,-6675,-3004,752,-6675,3096.7,165.95,178.16,45,-433,-7644,0,0,0,34.1335852,-118.1457100,0.46,0.00,1.30,19,1,3,0,1,0
3888161,-3970,-235,-6610,-2944,767,-6610,3042.3,165.40,177.61,125,-458,-7673,0,0,0,34.1335851,-118.1457097,0.39,0.00,1.30,19,1,3,0,1,0
3888261,-3940,-260,-6580,-2914,742,-6580,3007.0,165.71,177.93,82,-428,-7588,0,0,0,34.1335852,-118.1457095,0.14,0.00,1.30,19,1,3,0,1,0
3888361,-3987,-235,-6627,-2961,767,-6627,3058.7,165.48,177.69,51,-396,-7776,0,0,0,34.1335855,-118.1457093,0.49,0.00,1.30,19,1,3,0,1,0
3888461,-3992,-220,-6552,-2966,782,-6552,3067.4,165.23,177.45,131,-468,-7651,0,0,0,34.1335858,-118.1457091,0.08,0.00,1.30,19,1,3,0,1,0
3888561,-3997,-282,-6655,-2971,720,-6655,3057.0,166.38,178.59,33,-333,-7672,0,0,0,34.1335861,-118.1457091,0.40,0.00,1.30,19,1,3,0,1,0
3888661,-3992,-270,-6632,-2966,732,-6632,3055.0,166.14,178.35,167,-480,-7638,0,0,0,34.1335863,-118.1457093,0.67,0.00,1.30,19,1,3,0,1,0
3888761,-3932,-235,-6612,-2906,767,-6612,3005.5,165.21,177.43,125,-376,-7657,0,0,0,34.1335866,-118.1457093,0.40,0.00,1.30,19,1,3,0,1,0
3888861,-3965,-255,-6645,-2939,747,-6645,3032.4,165.74,177.96,123,-397,-7587,0,0,0,34.1335870,-118.1457092,0.53,0.00,1.30,19,1,3,0,1,0
3888961,-3982,-182,-6622,-2956,820,-6622,3067.6,164.50,176.71,145,-454,-7666,0,0,0,34.1335870,-118.1457092,0.40,0.00,1.30,19,1,3,0,1,0
3889061,-3950,-182,-6677,-2924,820,-6677,3036.8,164.33,176.55,200,-267,-7753,0,0,0,34.1335874,-118.1457091,0.81,0.00,1.30,19,1,3,0,1,0
3889161,-3922,-187,-6645,-2896,815,-6645,3008.5,164.28,176.50,258,-337,-7670,0,0,0,34.1335875,-118.1457091,0.03,0.00,1.30,19,1,3,0,1,0
3889261,-3857,-210,-6600,-2831,792,-6600,2939.7,164.37,176.59,106,-270,-7684,0,0,0,34.1335877,-118.1457093,0.41,0.00,1.30,19,1,3,0,1,0
3889361,-3890,-172,-6655,-2864,830,-6655,2981.8,163.84,176.05,219,-469,-7629,0,0,0,34.1335877,-118.1457095,0.11,0.00,1.30,19,1,3,0,1,0
3889461,-3902,-205,-6632,-2876,797,-6632,2984.4,164.51,176.73,91,-304,-7722,0,0,0,34.1335877,-118.1457097,0.26,0.00,1.30,19,1,3,0,1,0
3889561,-3922,-197,-6642,-2896,805,-6642,3005.8,164.47,176.68,190,-296,-7628,0,0,0,34.1335877,-118.1457098,0.18,0.00,1.30,19,1,3,0,1,0
3889661,-3875,-265,-6660,-2849,737,-6660,2942.8,165.50,177.71,168,-283,-7699,0,0,0,34.1335879,-118.1457099,0.37,0.00,1.30,19,1,3,0,1,0
3889761,-3902,-215,-6617,-2876,787,-6617,2981.7,164.70,176.91,145,-274,-7828,0,0,0,34.1335881,-118.1457099,0.31,0.00,1.30,19,1,3,0,1,0
3889861,-3902,-177,-6682,-2876,825,-6682,2992.0,163.99,176.21,211,-307,-7627,0,0,0,34.1335883,-118.1457099,0.54,0.00,1.30,19,1,3,0,1,0
3889961,-3940,-240,-6682,-2914,762,-6682,3012.0,165.35,177.56,17,-173,-7682,0,0,0,34.1335884,-118.1457100,0.77,0.00,1.30,19,1,3,0,1,0
3890061,-3880,-172,-6650,-2854,830,-6650,2972.2,163.78,176.00,187,-358,-7564,0,0,0,34.1335884,-118.1457103,0.23,0.00,1.30,19,1,3,0,1,0
3890161,-3880,-225,-6622,-2854,777,-6622,2957.9,164.77,176.99,73,-234,-7580,0,0,0,34.1335884,-118.1457104,0.40,0.00,1.30,19,1,3,0,1,0
3890261,-3922,-220,-6617,-2896,782,-6617,2999.7,164.89,177.11,104,-256,-7745,0,0,0,34.1335886,-118.1457103,0.44,0.00,1.30,19,1,3,0,1,0
3890361,-3890,-235,-6665,-2864,767,-6665,2964.9,165.01,177.22,190,-339,-7709,0,0,0,34.1335888,-118.1457103,0.13,0.00,1.30,19,1,3,0,1,0
3890461,-3965,-230,-6655,-2939,772,-6655,3038.7,165.28,177.50,49,-257,-7740,0,0,0,34.1335889,-118.1457105,0.40,0.00,1.30,19,1,3,0,1,0
3890561,-3900,-202,-6650,-2874,800,-6650,2983.3,164.45,176.66,231,-415,-7598,0,0,0,34.1335892,-118.1457106,0.23,0.00,1.30,19,1,3,0,1,0
3890661,-3937,-202,-6632,-2911,800,-6632,3018.9,164.63,176.85,29,-203,-7596,0,0,0,34.1335894,-118.1457108,0.10,0.00,1.30,19,1,3,0,1,0
3890761,-3937,-182,-6655,-2911,820,-6655,3024.3,164.27,176.48,209,-334,-7735,0,0,0,34.1335896,-118.1457108,0.26,0.00,1.30,19,1,3,0,1,0
3890861,-3960,-172,-6595,-2934,830,-6595,3049.1,164.20,176.42,101,-357,-7644,0,0,0,34.1335897,-118.1457110,0.33,0.00,1.30,19,1,3,0,1,0
3890961,-3970,-177,-6692,-2944,825,-6692,3057.4,164.35,176.56,161,-371,-7676,0,0,0,34.1335898,-118.1457111,0.38,0.00,1.30,19,1,3,0,1,0
3891061,-3970,-205,-6637,-2944,797,-6637,3050.0,164.85,177.07,166,-408,-7619,0,0,0,34.1335900,-118.1457112,0.39,0.00,1.30,19,1,3,0,1,0
3891161,-3927,-192,-6670,-2901,810,-6670,3012.0,164.40,176.62,96,-316,-7601,0,0,0,34.1335902,-118.1457112,0.41,0.00,1.30,19,1,3,0,1,0
3891261,-3902,-157,-6677,-2876,845,-6677,2997.6,163.63,175.84,171,-431,-7673,0,0,0,34.1335898,-118.1457112,0.19,0.00,1.30,19,1,3,0,1,0
3891361,-3890,-177,-6650,-2864,825,-6650,2980.5,163.93,176.15,168,-429,-7551,0,0,0,34.1335894,-118.1457111,0.34,0.00,1.30,19,1,3,0,1,0
3891461,-3907,-172,-6637,-2881,830,-6637,2998.2,163.93,176.14,163,-343,-7672,0,0,0,34.1335891,-118.1457111,0.32,0.00,1.30,19,1,3,0,1,0
3891561,-3902,-187,-6535,-2876,815,-6535,2989.2,164.18,176.39,166,-367,-7588,0,0,0,34.1335889,-118.1457112,0.66,0.00,1.30,19,1,3,0,1,0
3891661,-3917,-137,-6600,-2891,865,-6600,3017.6,163.34,175.56,147,-307,-7632,0,0,0,34.1335885,-118.1457114,0.57,0.00,1.30,19,1,3,0,1,0
3891761,-3880,-202,-6675,-2854,800,-6675,2964.0,164.34,176.56,204,-364,-7714,0,0,0,34.1335880,-118.1457115,0.30,0.00,1.30,19,1,3,0,1,0
3891861,-3940,-135,-6642,-2914,867,-6642,3040.2,163.43,175.65,86,-251,-7460,0,0,0,34.1335874,-118.1457114,0.08,0.00,1.30,19,1,3,0,1,0
3891961,-3820,-95,-6752,-2794,907,-6752,2937.5,162.02,174.23,195,-196,-7780,0,0,0,34.1335867,-118.1457113,0.33,0.00,1.30,19,1,3,0,1,0
3892061,-3787,-120,-6665,-2761,882,-6665,2898.5,162.28,174.50,184,-149,-7688,0,0,0,34.1335862,-118.1457113,0.09,0.00,1.30,19,1,3,0,1,0
3892161,-3842,-67,-6740,-2816,935,-6740,2967.2,161.63,173.85,92,-64,-7767,0,0,0,34.1335857,-118.1457112,0.34,0.00,1.30,19,1,3,0,1,0
3892261,-3827,-100,-6730,-2801,902,-6730,2942.7,162.15,174.37,245,-148,-7735,0,0,0,34.1335855,-118.1457113,0.47,0.00,1.30,19,1,3,0,1,0
3892361,-3815,-67,-6720,-2789,935,-6720,2941.6,161.47,173.68,113,-109,-7634,0,0,0,34.1335855,-118.1457116,0.49,0.00,1.30,19,1,3,0,1,0
3892461,-3832,-177,-6707,-2806,825,-6707,2924.8,163.62,175.83,206,-141,-7659,0,0,0,34.1335856,-118.1457117,0.33,0.00,1.30,19,1,3,0,1,0
3892561,-3800,-152,-6697,-2774,850,-6697,2901.3,162.96,175.18,166,-139,-7708,0,0,0,34.1335856,-118.1457118,0.44,0.00,1.30,19,1,3,0,1,0
3892661,-3750,-167,-6697,-2724,835,-6697,2849.1,162.96,175.17,80,-48,-7677,0,0,0,34.1335858,-118.1457117,0.45,0.00,1.30,19,1,3,0,1,0
3892761,-3790,-182,-6725,-2764,820,-6725,2883.1,163.48,175.69,245,-167,-7553,0,0,0,34.1335859,-118.1457118,0.10,0.00,1.30,19,1,3,0,1,0
3892861,-3825,-137,-6692,-2799,865,-6692,2929.6,162.83,175.04,-71,-115,-7673,0,0,0,34.1335860,-118.1457120,0.18,0.00,1.30,19,1,3,0,1,0
3892961,-3890,-130,-6725,-2864,872,-6725,2993.8,163.07,175.28,197,-170,-7642,0,0,0,34.1335861,-118.1457122,0.32,0.00,1.30,19,1,3,0,1,0
3893061,-3810,-187,-6682,-2784,815,-6682,2900.8,163.68,175.90,65,-142,-7608,0,0,0,34.1335862,-118.1457123,0.24,0.00,1.30,19,1,3,0,1,0
3893161,-3810,-152,-6627,-2784,850,-6627,2910.9,163.02,175.24,97,-139,-7698,0,0,0,34.1335862,-118.1457123,0.50,0.00,1.30,19,1,3,0,1,0
3893261,-3800,-167,-6692,-2774,835,-6692,2896.9,163.25,175.46,106,-189,-7628,0,0,0,34.1335859,-118.1457122,0.16,0.00,1.30,19,1,3,0,1,0
3893361,-3837,-95,-6742,-2811,907,-6742,2953.7,162.12,174.33,105,-244,-7580,0,0,0,34.1335854,-118.1457124,0.11,0.00,1.30,19,1,3,0,1,0
3893461,-3842,-120,-6650,-2816,882,-6650,2950.9,162.61,174.83,175,-274,-7680,0,0,0,34.1335848,-118.1457126,0.66,0.00,1.30,19,1,3,0,1,0
3893561,-3885,-115,-6655,-2859,887,-6655,2993.4,162.76,174.98,33,-267,-7629,0,0,0,34.1335843,-118.1457131,0.82,0.00,1.30,19,1,3,0,1,0
3893661,-3890,-105,-6702,-2864,897,-6702,3001.2,162.61,174.83,105,-223,-7717,0,0,0,34.1335838,-118.1457134,0.73,0.00,1.30,19,1,3,0,1,0
3893761,-3825,-177,-6637,-2799,825,-6637,2918.1,163.58,175.79,194,-296,-7624,0,0,0,34.1335833,-118.1457136,0.47,0.00,1.30,19,1,3,0,1,0
3893861,-3870,-90,-6590,-2844,912,-6590,2986.7,162.22,174.44,106,-256,-7692,0,0,0,34.1335827,-118.1457137,0.44,0.00,1.30,19,1,3,0,1,0
3893961,-3912,-172,-6665,-2886,830,-6665,3003.0,163.96,176.17,190,-312,-7675,0,0,0,34.1335824,-118.1457138,0.35,0.00,1.30,19,1,3,0,1,0
3894061,-3870,-162,-6682,-2844,840,-6682,2965.5,163.55,175.76,117,-335,-7654,0,0,0,34.1335820,-118.1457139,0.27,0.00,1.30,19,1,3,0,1,0
3894161,-3907,-85,-6637,-2881,917,-6637,3023.4,162.34,174.56,72,-268,-7727,0,0,0,34.1335815,-118.1457140,0.15,0.00,1.30,19,1,3,0,1,0
3894261,-3875,-157,-6612,-2849,845,-6612,2971.7,163.48,175.70,138,-308,-7631,0,0,0,34.1335813,-118.1457140,0.18,0.00,1.30,19,1,3,0,1,0
3894361,-3825,-172,-6655,-2799,830,-6655,2919.5,163.48,175.70,-15,-253,-7682,0,0,0,34.1335811,-118.1457139,0.24,0.00,1.30,19,1,3,0,1,0
3894461,-3880,-152,-6632,-2854,850,-6632,2977.9,163.42,175.63,200,-405,-7694,0,0,0,34.1335807,-118.1457141,0.63,0.00,1.30,19,1,3,0,1,0
3894561,-3880,-205,-6670,-2854,797,-6670,2963.2,164.40,176.61,49,-250,-7581,0,0,0,34.1335806,-118.1457145,0.61,0.00,1.30,19,1,3,0,1,0
3894661,-3890,-157,-6670,-2864,845,-6670,2986.1,163.56,175.78,140,-290,-7668,0,0,0,34.1335804,-118.1457145,0.13,0.00,1.30,19,1,3,0,1,0
3894761,-3890,-80,-6660,-2864,922,-6660,3008.8,162.16,174.37,114,-365,-7698,0,0,0,34.1335801,-118.1457146,0.46,0.00,1.30,19,1,3,0,1,0
3894861,-3875,-192,-6595,-2849,810,-6595,2961.9,164.13,176.35,34,-236,-7621,0,0,0,34.1335801,-118.1457146,0.32,0.00,1.30,19,1,3,0,1,0
3894961,-3857,-197,-6622,-2831,805,-6622,2943.2,164.13,176.34,85,-324,-7709,0,0,0,34.1335801,-118.1457145,0.29,0.00,1.30,19,1,3,0,1,0
3895061,-3922,-172,-6655,-2896,830,-6655,3012.6,164.01,176.22,32,-270,-7661,0,0,0,34.1335801,-118.1457145,0.34,0.00,1.30,19,1,3,0,1,0
3895161,-3890,-202,-6665,-2864,800,-6665,2973.6,164.39,176.61,149,-379,-7681,0,0,0,34.1335802,-118.1457145,0.18,0.00,1.30,19,1,3,0,1,0
3895261,-3890,-187,-6610,-2864,815,-6610,2977.7,164.12,176.33,19,-360,-7647,0,0,0,34.1335802,-118.1457147,0.40,0.00,1.30,19,1,3,0,1,0
3895361,-3890,-162,-6637,-2864,840,-6637,2984.6,163.65,175.87,78,-297,-7664,0,0,0,34.1335800,-118.1457148,0.87,0.00,1.30,19,1,3,0,1,0
3895461,-3922,-130,-6650,-2896,872,-6650,3024.4,163.24,175.46,108,-255,-7679,0,0,0,34.1335799,-118.1457151,0.85,0.00,1.30,19,1,3,0,1,0
3895561,-3937,-105,-6580,-2911,897,-6580,3046.1,162.87,175.09,42,-314,-7678,0,0,0,34.1335799,-118.1457152,0.08,0.00,1.30,19,1,3,0,1,0
3895661,-3922,-192,-6590,-2896,810,-6590,3007.1,164.37,176.59,168,-369,-7630,0,0,0,34.1335795,-118.1457154,0.54,0.00,1.30,19,1,3,0,1,0
3895761,-3977,-215,-6650,-2951,787,-6650,3054.1,165.07,177.28,49,-329,-7639,0,0,0,34.1335791,-118.1457158,0.51,0.00,1.30,19,1,3,0,1,0
3895861,-3847,-90,-6585,-2821,912,-6585,2964.8,162.08,174.30,75,-301,-7631,0,0,0,34.1335788,-118.1457160,0.34,0.00,1.30,19,1,3,0,1,0
3895961,-3945,-172,-6675,-2919,830,-6675,3034.7,164.13,176.34,176,-335,-7636,0,0,0,34.1335784,-118.1457162,0.88,0.00,1.30,19,1,3,0,1,0
3896061,-3902,-142,-6642,-2876,860,-6642,3001.8,163.35,175.57,44,-293,-7712,0,0,0,34.1335778,-118.1457168,1.06,0.00,1.30,19,1,3,0,1,0
3896161,-3927,-192,-6665,-2901,810,-6665,3012.0,164.40,176.62,159,-359,-7622,0,0,0,34.1335777,-118.1457173,0.53,0.00,1.30,19,1,3,0,1,0
3896261,-3907,-130,-6637,-2881,872,-6637,3010.1,163.16,175.38,48,-316,-7683,0,0,0,34.1335780,-118.1457176,0.42,0.00,1.30,19,1,3,0,1,0
3896361,-3880,-85,-6600,-2854,917,-6600,2997.7,162.19,174.40,137,-356,-7658,0,0,0,34.1335780,-118.1457179,0.68,0.00,1.30,19,1,3,0,1,0
3896461,-3977,-75,-6610,-2951,927,-6610,3093.2,162.56,174.78,54,-385,-7567,0,0,0,34.1335781,-118.1457180,1.51,205.96,1.30,19,1,3,0,1,0
3896561,-3927,-167,-6600,-2901,835,-6600,3018.8,163.94,176.16,67,-360,-7717,0,0,0,34.1335783,-118.1457182,0.54,0.00,1.30,19,1,3,0,1,0
3896661,-3932,-187,-6617,-2906,815,-6617,3018.1,164.33,176.55,123,-392,-7614,0,0,0,34.1335783,-118.1457183,0.60,0.00,1.30,19,1,3,0,1,0
3896761,-3960,-162,-6590,-2934,840,-6590,3051.9,164.02,176.24,-4,-299,-7628,0,0,0,34.1335783,-118.1457184,0.23,0.00,1.30,19,1,3,0,1,0
3896861,-3902,-202,-6622,-2876,800,-6622,2985.2,164.46,176.67,124,-375,-7605,0,0,0,34.1335784,-118.1457185,0.64,0.00,1.30,19,1,3,0,1,0
3896961,-3955,-167,-6660,-2929,835,-6660,3045.7,164.09,176.30,26,-310,-7652,0,0,0,34.1335784,-118.1457187,0.15,0.00,1.30,19,1,3,0,1,0
3897061,-3857,-162,-6617,-2831,840,-6617,2953.0,163.47,175.69,58,-363,-7599,0,0,0,34.1335784,-118.1457188,0.11,0.00,1.30,19,1,3,0,1,0
3897161,-3950,-230,-6637,-2924,772,-6637,3024.2,165.21,177.43,54,-375,-7615,0,0,0,34.1335785,-118.1457187,0.35,0.00,1.30,19,1,3,0,1,0
3897261,-3857,-157,-6610,-2831,845,-6610,2954.4,163.38,175.60,18,-320,-7745,0,0,0,34.1335784,-118.1457183,0.45,0.00,1.30,19,1,3,0,1,0
3897361,-3917,-135,-6622,-2891,867,-6622,3018.2,163.31,175.52,132,-366,-7598,0,0,0,34.1335783,-118.1457180,0.17,0.00,1.30,19,1,3,0,1,0
3897461,-3890,-172,-6610,-2864,830,-6610,2981.8,163.84,176.05,-15,-284,-7674,0,0,0,34.1335783,-118.1457176,0.16,0.00,1.30,19,1,3,0,1,0
3897561,-3945,-197,-6677,-2919,805,-6677,3028.0,164.58,176.80,162,-407,-7723,0,0,0,34.1335782,-118.1457173,0.21,0.00,1.30,19,1,3,0,1,0
3897661,-3875,-225,-6645,-2849,777,-6645,2953.1,164.74,176.96,-16,-328,-7608,0,0,0,34.1335779,-118.1457169,0.21,0.00,1.30,19,1,3,0,1,0
3897761,-3907,-235,-6670,-2881,767,-6670,2981.4,165.09,177.31,75,-350,-7637,0,0,0,34.1335777,-118.1457165,0.17,0.00,1.30,19,1,3,0,1,0
3897861,-3870,-240,-6632,-2844,762,-6632,2944.3,165.00,177.22,39,-346,-7692,0,0,0,34.1335773,-118.1457161,0.31,0.00,1.30,19,1,3,0,1,0
