# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:51:06
# label=walk-straight
# uptime_ms=3017621
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=0
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=10
# i2c_start_ops=13462 i2c_start_fails=5
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3047661,1382,-1370,-6952,2408,-368,-6952,2436.0,351.31,3.53,452,-1152,-6564,0,0,0,34.1337529,-118.1457331,1.51,3.99,1.34,17,1,3,0,1,0
3047761,1287,-1402,-6957,2313,-400,-6957,2347.3,350.19,2.40,64,-1054,-6990,0,0,0,34.1337537,-118.1457325,1.60,13.22,1.34,17,1,3,0,1,0
3047861,1227,-1465,-6940,2253,-463,-6940,2300.1,348.39,0.60,272,-1618,-8564,0,0,0,34.1337545,-118.1457322,1.75,10.44,1.34,17,1,3,0,1,0
3047961,1250,-1522,-6957,2276,-520,-6957,2334.6,347.13,359.35,-185,-923,-8746,0,0,0,34.1337551,-118.1457320,1.75,9.59,1.34,17,1,3,0,1,0
3048061,1265,-1437,-6925,2291,-435,-6925,2331.9,349.25,1.47,-16,-730,-7602,0,0,0,34.1337564,-118.1457317,2.12,10.98,1.34,17,1,3,0,1,0
3048161,1312,-1445,-6957,2338,-443,-6957,2379.6,349.27,1.49,-495,186,-7078,0,0,0,34.1337575,-118.1457313,1.96,14.72,1.34,17,1,3,0,1,0
3048261,1420,-1382,-6882,2446,-380,-6882,2475.3,351.17,3.39,229,-677,-7017,0,0,0,34.1337583,-118.1457308,1.60,13.86,1.34,17,1,3,0,1,0
3048361,1352,-1412,-6915,2378,-410,-6915,2413.1,350.22,2.43,476,-1090,-7057,0,0,0,34.1337586,-118.1457307,1.35,6.34,1.34,17,1,3,0,1,0
3048461,1345,-1407,-6935,2371,-405,-6935,2405.3,350.31,2.52,121,-726,-8518,0,0,0,34.1337592,-118.1457306,1.69,1.70,1.34,17,1,3,0,1,0
3048561,1312,-1382,-6940,2338,-380,-6940,2368.7,350.77,2.98,112,-1531,-7565,0,0,0,34.1337599,-118.1457307,1.61,1.40,1.34,17,1,3,0,1,0
3048661,1357,-1235,-6915,2383,-233,-6915,2394.4,354.42,6.63,737,-176,-8473,0,0,0,34.1337607,-118.1457307,1.35,11.01,1.34,17,1,3,0,1,0
3048761,1500,-1262,-6920,2526,-260,-6920,2539.3,354.12,6.34,-327,-952,-7418,0,0,0,34.1337612,-118.1457306,0.83,12.45,1.34,17,1,3,0,1,0
3048861,1315,-1345,-6967,2341,-343,-6967,2366.0,351.66,3.88,581,-1242,-6555,0,0,0,34.1337616,-118.1457304,0.69,6.27,1.34,17,1,3,0,1,0
3048961,1277,-1402,-6975,2303,-400,-6975,2337.5,350.15,2.36,-120,-1159,-6463,0,0,0,34.1337624,-118.1457305,1.18,0.37,1.34,17,1,3,0,1,0
3049061,1287,-1455,-6967,2313,-453,-6967,2356.9,348.92,1.14,665,-1665,-8235,0,0,0,34.1337632,-118.1457305,1.66,3.13,1.34,17,1,3,0,1,0
3049161,1287,-1432,-6925,2313,-430,-6925,2352.6,349.47,1.68,-257,-1706,-8486,0,0,0,34.1337639,-118.1457303,1.78,3.67,1.34,17,1,3,0,1,0
3049261,1335,-1465,-6870,2361,-463,-6870,2406.0,348.90,1.12,347,-528,-7755,0,0,0,34.1337647,-118.1457301,2.30,4.82,1.34,17,1,3,0,1,0
3049361,1387,-1440,-6910,2413,-438,-6910,2452.4,349.71,1.93,162,652,-7642,0,0,0,34.1337656,-118.1457298,1.88,3.02,1.34,17,1,3,0,1,0
3049461,1502,-1360,-6875,2528,-358,-6875,2553.2,351.94,4.16,632,-771,-7042,0,0,0,34.1337665,-118.1457294,2.04,7.71,1.34,17,1,3,0,1,0
3049561,1442,-1335,-6892,2468,-333,-6892,2490.4,352.32,4.53,595,-776,-7232,0,0,0,34.1337672,-118.1457291,1.52,9.87,1.34,17,1,3,0,1,0
3049661,1502,-1402,-6935,2528,-400,-6935,2559.4,351.01,3.22,193,-551,-7366,0,0,0,34.1337678,-118.1457290,1.61,359.43,1.34,17,1,3,0,1,0
3049761,1415,-1392,-6897,2441,-390,-6897,2472.0,350.92,3.14,844,-1393,-8423,0,0,0,34.1337686,-118.1457290,2.17,349.74,1.34,17,1,3,0,1,0
3049861,1427,-1365,-6882,2453,-363,-6882,2479.7,351.58,3.80,722,-662,-8741,0,0,0,34.1337691,-118.1457291,1.83,348.25,1.34,17,1,3,0,1,0
3049961,1420,-1445,-6942,2446,-443,-6942,2485.8,349.73,1.95,-543,-414,-6127,0,0,0,34.1337698,-118.1457290,1.07,358.25,1.34,17,1,3,0,1,0
3050061,1490,-1392,-6845,2516,-390,-6845,2546.0,351.19,3.40,288,-574,-7730,0,0,0,34.1337701,-118.1457287,0.96,5.11,1.34,17,1,3,0,1,0
3050161,1457,-1315,-6877,2483,-313,-6877,2502.7,352.82,5.03,-59,-840,-6908,0,0,0,34.1337711,-118.1457284,1.80,12.50,1.34,17,1,3,0,1,0
3050261,1470,-1450,-6910,2496,-448,-6910,2535.9,349.82,2.04,-189,-1132,-8284,0,0,0,34.1337725,-118.1457281,2.20,11.70,1.34,17,1,3,0,1,0
3050361,1425,-1567,-6892,2451,-565,-6892,2515.3,347.02,359.24,-81,-1080,-8661,0,0,0,34.1337739,-118.1457279,2.24,6.34,1.34,17,1,3,0,1,0
3050461,1362,-1600,-6875,2388,-598,-6875,2461.7,345.94,358.16,152,-268,-8814,0,0,0,34.1337751,-118.1457278,1.30,0.98,1.34,17,1,3,0,1,0
3050561,1287,-1677,-6935,2313,-675,-6935,2409.5,343.73,355.95,-205,-680,-6583,0,0,0,34.1337765,-118.1457276,2.17,356.60,1.34,17,1,3,0,1,0
3050661,1405,-1562,-6910,2431,-560,-6910,2494.7,347.03,359.24,-388,-438,-6297,0,0,0,34.1337781,-118.1457274,2.59,358.83,1.34,17,1,3,0,1,0
3050761,1372,-1522,-6875,2398,-520,-6875,2453.7,347.76,359.98,465,-472,-7576,0,0,0,34.1337796,-118.1457274,1.78,358.72,1.34,17,1,3,0,1,0
3050861,1425,-1682,-6930,2451,-680,-6930,2543.6,344.49,356.71,331,-778,-7535,0,0,0,34.1337811,-118.1457274,1.81,357.16,1.34,17,1,3,0,1,0
3050961,1330,-1645,-6827,2356,-643,-6827,2442.2,344.73,356.95,-189,-778,-8938,0,0,0,34.1337824,-118.1457273,1.79,358.77,1.34,17,1,3,0,1,0
3051061,1452,-1635,-6887,2478,-633,-6887,2557.6,345.67,357.89,544,-761,-9031,0,0,0,34.1337838,-118.1457273,1.90,359.92,1.34,17,1,3,0,1,0
3051161,1420,-1580,-6902,2446,-578,-6902,2513.4,346.70,358.92,-233,-12,-6723,0,0,0,34.1337851,-118.1457272,1.37,1.15,1.34,17,1,3,0,1,0
3051261,1475,-1507,-6807,2501,-505,-6807,2551.5,348.58,0.80,-138,-289,-7914,0,0,0,34.1337862,-118.1457270,2.24,3.13,1.34,17,1,3,0,1,0
3051361,1480,-1645,-6805,2506,-643,-6805,2587.2,345.61,357.83,59,-1063,-6871,0,0,0,34.1337872,-118.1457268,1.91,0.93,1.34,17,1,3,0,1,0
3051461,1415,-1692,-6887,2441,-690,-6887,2536.6,344.22,356.43,-156,-1109,-7215,0,0,0,34.1337891,-118.1457264,1.78,1.05,1.34,17,1,3,0,1,0
3051561,1357,-1730,-6892,2383,-728,-6892,2491.7,343.01,355.23,369,-883,-9108,0,0,0,34.1337910,-118.1457260,2.43,1.67,1.34,17,1,3,0,1,0
3051661,1372,-1692,-6827,2398,-690,-6827,2495.3,343.95,356.16,119,-1044,-8525,0,0,0,34.1337928,-118.1457259,2.39,1.13,1.34,17,1,3,0,1,0
3051761,1400,-1775,-6875,2426,-773,-6875,2546.2,342.33,354.54,-30,-687,-7418,0,0,0,34.1337940,-118.1457259,1.90,358.36,1.34,17,1,3,0,1,0
3051861,1437,-1645,-6887,2463,-643,-6887,2545.5,345.37,357.58,-636,909,-7161,0,0,0,34.1337949,-118.1457259,1.53,2.90,1.34,17,1,3,0,1,0
3051961,1512,-1615,-6842,2538,-613,-6842,2611.0,346.42,358.64,76,-1101,-6934,0,0,0,34.1337956,-118.1457256,1.96,8.40,1.34,17,1,3,0,1,0
3052061,1465,-1605,-6832,2491,-603,-6832,2562.9,346.39,358.61,233,-1467,-6945,0,0,0,34.1337968,-118.1457256,2.02,0.55,1.34,17,1,3,0,1,0
3052161,1462,-1527,-6855,2488,-525,-6855,2542.8,348.08,0.30,-235,-234,-8264,0,0,0,34.1337980,-118.1457257,1.74,356.56,1.34,17,1,3,0,1,0
3052261,1447,-1532,-6817,2473,-530,-6817,2529.2,347.90,0.12,-299,-1406,-8063,0,0,0,34.1337989,-118.1457256,1.27,355.10,1.34,17,1,3,0,1,0
3052361,1465,-1522,-6865,2491,-520,-6865,2544.7,348.21,0.42,476,9,-8207,0,0,0,34.1337998,-118.1457255,1.52,359.05,1.34,17,1,3,0,1,0
3052461,1452,-1455,-6812,2478,-453,-6812,2519.1,349.64,1.86,-143,-1194,-6891,0,0,0,34.1338007,-118.1457254,1.66,3.30,1.34,17,1,3,0,1,0
3052561,1470,-1577,-6860,2496,-575,-6860,2561.4,347.03,359.24,166,-918,-6912,0,0,0,34.1338016,-118.1457253,1.81,358.60,1.34,17,1,3,0,1,0
3052661,1437,-1595,-6822,2463,-593,-6822,2533.4,346.46,358.68,-168,-1066,-6506,0,0,0,34.1338020,-118.1457250,0.72,359.10,1.34,17,1,3,0,1,0
3052761,1442,-1620,-6807,2468,-618,-6807,2544.2,345.94,358.16,469,-1899,-8274,0,0,0,34.1338026,-118.1457249,0.70,354.83,1.34,17,1,3,0,1,0
3052861,1405,-1745,-6807,2431,-743,-6807,2542.0,343.00,355.22,-812,-1371,-7846,0,0,0,34.1338037,-118.1457248,1.84,2.28,1.34,17,1,3,0,1,0
3052961,1410,-1692,-6827,2436,-690,-6827,2531.8,344.19,356.40,257,85,-8974,0,0,0,34.1338052,-118.1457250,2.48,358.36,1.34,17,1,3,0,1,0
3053061,1480,-1750,-6772,2506,-748,-6772,2615.3,343.38,355.60,-85,574,-7145,0,0,0,34.1338064,-118.1457247,2.03,5.02,1.34,17,1,3,0,1,0
3053161,1537,-1720,-6775,2563,-718,-6775,2661.7,344.35,356.57,-122,-694,-6533,0,0,0,34.1338073,-118.1457245,1.46,1.22,1.34,17,1,3,0,1,0
3053261,1555,-1702,-6822,2581,-700,-6822,2674.2,344.83,357.04,463,-1049,-7232,0,0,0,34.1338081,-118.1457244,1.38,353.82,1.34,17,1,3,0,1,0
3053361,1475,-1647,-6812,2501,-645,-6812,2582.8,345.54,357.75,-155,-567,-7600,0,0,0,34.1338092,-118.1457244,1.60,355.07,1.34,17,1,3,0,1,0
3053461,1512,-1527,-6832,2538,-525,-6832,2591.7,348.31,0.53,-679,-1160,-8081,0,0,0,34.1338104,-118.1457242,2.04,358.72,1.34,17,1,3,0,1,0
3053561,1502,-1470,-6817,2528,-468,-6817,2571.0,349.51,1.73,600,197,-9202,0,0,0,34.1338116,-118.1457242,2.11,356.20,1.34,17,1,3,0,1,0
3053661,1540,-1562,-6850,2566,-560,-6850,2626.4,347.69,359.91,-59,-1350,-6228,0,0,0,34.1338123,-118.1457240,0.95,355.07,1.34,17,1,3,0,1,0
3053761,1485,-1620,-6832,2511,-618,-6832,2585.9,346.17,358.39,266,-771,-6949,0,0,0,34.1338131,-118.1457240,1.10,354.80,1.34,17,1,3,0,1,0
3053861,1410,-1667,-6845,2436,-665,-6845,2525.1,344.73,356.95,-162,-912,-6742,0,0,0,34.1338137,-118.1457238,1.12,356.57,1.34,17,1,3,0,1,0
3053961,1350,-1735,-6860,2376,-733,-6860,2486.5,342.85,355.07,496,-1413,-8483,0,0,0,34.1338146,-118.1457235,2.07,3.26,1.34,17,1,3,0,1,0
3054061,1425,-1682,-6855,2451,-680,-6855,2543.6,344.49,356.71,49,-1663,-8495,0,0,0,34.1338154,-118.1457233,2.14,2.00,1.34,17,1,3,0,1,0
3054161,1345,-1750,-6907,2371,-748,-6907,2486.2,342.49,354.71,77,-719,-7735,0,0,0,34.1338164,-118.1457231,2.05,5.92,1.34,17,1,3,0,1,0
3054261,1350,-1625,-6850,2376,-623,-6850,2456.3,345.31,357.52,-456,508,-6876,0,0,0,34.1338175,-118.1457229,2.40,7.85,1.34,17,1,3,0,1,0
3054361,1427,-1557,-6870,2453,-555,-6870,2515.0,347.25,359.47,-208,-854,-6535,0,0,0,34.1338186,-118.1457229,1.20,5.05,1.34,17,1,3,0,1,0
3054461,1437,-1635,-6877,2463,-633,-6877,2543.0,345.59,357.80,-76,-1035,-7103,0,0,0,34.1338196,-118.1457227,1.15,5.00,1.34,17,1,3,0,1,0
3054561,1452,-1657,-6915,2478,-655,-6915,2563.1,345.19,357.41,-25,-1032,-7782,0,0,0,34.1338205,-118.1457228,0.79,354.11,1.34,17,1,3,0,1,0
3054662,1367,-1507,-6887,2393,-505,-6887,2445.7,348.08,0.30,430,-1567,-8418,0,0,0,34.1338216,-118.1457230,1.63,344.74,1.34,17,1,3,0,1,0
3054761,1387,-1475,-6967,2413,-473,-6967,2458.9,348.91,1.13,379,-490,-8453,0,0,0,34.1338226,-118.1457231,1.09,341.20,1.34,17,1,3,0,1,0
3054861,1447,-1552,-6967,2473,-550,-6967,2533.4,347.46,359.68,-647,-1029,-5927,0,0,0,34.1338234,-118.1457232,0.75,344.46,1.34,17,1,3,0,1,0
3054961,1462,-1512,-6892,2488,-510,-6892,2539.7,348.42,0.63,706,-888,-7798,0,0,0,34.1338244,-118.1457233,0.85,350.72,1.34,17,1,3,0,1,0
3055061,1390,-1532,-6920,2416,-530,-6920,2473.5,347.63,359.84,-142,-998,-6446,0,0,0,34.1338252,-118.1457233,1.07,1.43,1.34,17,1,3,0,1,0
3055161,1415,-1475,-6942,2441,-473,-6942,2486.4,349.03,1.25,584,-1275,-7895,0,0,0,34.1338263,-118.1457234,1.51,356.41,1.34,17,1,3,0,1,0
3055261,1415,-1620,-6962,2441,-618,-6962,2518.0,345.79,358.01,11,-1530,-8077,0,0,0,34.1338272,-118.1457236,2.45,355.02,1.34,17,1,3,0,1,0
3055361,1507,-1557,-6972,2533,-555,-6972,2593.1,347.64,359.86,29,-47,-9045,0,0,0,34.1338279,-118.1457235,1.98,0.45,1.34,17,1,3,0,1,0
3055461,1507,-1445,-6957,2533,-443,-6957,2571.4,350.08,2.30,-128,-663,-6817,0,0,0,34.1338283,-118.1457233,1.32,9.96,1.34,17,1,3,0,1,0
3055561,1540,-1505,-6897,2566,-503,-6897,2614.8,348.91,1.13,-476,-379,-6632,0,0,0,34.1338286,-118.1457230,1.15,7.92,1.34,17,1,3,0,1,0
3055661,1555,-1417,-6915,2581,-415,-6915,2614.2,350.87,3.08,466,-1014,-6960,0,0,0,34.1338293,-118.1457229,1.52,3.44,1.34,17,1,3,0,1,0
3055761,1457,-1455,-6962,2483,-453,-6962,2524.0,349.66,1.88,75,-829,-7116,0,0,0,34.1338297,-118.1457228,1.00,351.02,1.34,17,1,3,0,1,0
3055861,1447,-1445,-6967,2473,-443,-6967,2512.4,349.84,2.06,321,-1031,-8581,0,0,0,34.1338309,-118.1457228,2.37,352.92,1.34,17,1,3,0,1,0
3055961,1560,-1282,-6930,2586,-280,-6930,2601.1,353.82,6.04,479,-109,-9378,0,0,0,34.1338320,-118.1457228,2.74,358.65,1.34,17,1,3,0,1,0
3056061,1537,-1427,-6947,2563,-425,-6947,2598.0,350.58,2.80,-326,-755,-6430,0,0,0,34.1338333,-118.1457233,2.19,354.23,1.34,17,1,3,0,1,0
3056161,1597,-1325,-6942,2623,-323,-6942,2642.8,352.98,5.20,448,-159,-7867,0,0,0,34.1338344,-118.1457234,2.20,355.61,1.34,17,1,3,0,1,0
3056261,1555,-1422,-6975,2581,-420,-6975,2614.9,350.76,2.97,-57,-972,-5827,0,0,0,34.1338356,-118.1457235,2.11,358.09,1.21,18,1,3,0,1,0
3056361,1587,-1335,-6995,2613,-333,-6995,2634.1,352.74,4.95,453,-986,-8410,0,0,0,34.1338366,-118.1457235,2.14,1.44,1.21,18,1,3,0,1,0
3056461,1465,-1517,-6995,2491,-515,-6995,2543.7,348.32,0.54,51,-1200,-8484,0,0,0,34.1338377,-118.1457237,2.18,0.98,1.21,18,1,3,0,1,0
3056561,1437,-1572,-6975,2463,-570,-6975,2528.1,346.97,359.19,374,59,-9659,0,0,0,34.1338387,-118.1457237,1.99,0.19,1.21,18,1,3,0,1,0
3056661,1442,-1507,-7017,2468,-505,-7017,2519.1,348.44,0.65,-278,22,-6580,0,0,0,34.1338397,-118.1457236,2.13,2.14,1.21,18,1,3,0,1,0
3056761,1490,-1507,-6947,2516,-505,-6947,2566.2,348.65,0.87,75,-583,-6409,0,0,0,34.1338408,-118.1457233,2.67,6.46,1.21,18,1,3,0,1,0
3056861,1502,-1512,-6995,2528,-510,-6995,2578.9,348.59,0.81,502,-982,-6970,0,0,0,34.1338420,-118.1457231,2.05,7.92,1.21,18,1,3,0,1,0
3056961,1442,-1552,-6990,2468,-550,-6990,2528.5,347.44,359.65,-232,-654,-7426,0,0,0,34.1338429,-118.1457230,1.35,2.49,1.21,18,1,3,0,1,0
3057061,1452,-1500,-6972,2478,-498,-6972,2527.5,348.64,0.85,47,-1107,-8389,0,0,0,34.1338432,-118.1457228,1.42,2.83,1.21,18,1,3,0,1,0
3057162,1502,-1427,-6980,2528,-425,-6980,2563.5,350.46,2.67,1089,-682,-8845,0,0,0,34.1338438,-118.1457226,1.95,6.32,1.21,18,1,3,0,1,0
3057261,1550,-1480,-6975,2576,-478,-6975,2620.0,349.49,1.70,-676,-741,-6019,0,0,0,34.1338445,-118.1457225,2.56,8.49,1.21,18,1,3,0,1,0
3057361,1555,-1475,-6942,2581,-473,-6942,2624.0,349.62,1.83,538,-391,-8091,0,0,0,34.1338453,-118.1457225,3.22,11.86,1.21,18,1,3,0,1,0
3057461,1485,-1512,-7012,2511,-510,-7012,2562.3,348.52,0.74,-281,-963,-6288,0,0,0,34.1338458,-118.1457224,3.10,9.09,1.21,18,1,3,0,1,0
3057561,1517,-1505,-7037,2543,-503,-7037,2592.3,348.81,1.03,183,-995,-7954,0,0,0,34.1338462,-118.1457221,2.68,8.49,1.21,18,1,3,0,1,0
3057661,1427,-1557,-7000,2453,-555,-7000,2515.0,347.25,359.47,15,-793,-8381,0,0,0,34.1338465,-118.1457219,2.30,3.42,1.21,18,1,3,0,1,0
3057761,1452,-1585,-7037,2478,-583,-7037,2545.7,346.76,358.98,345,-1,-9961,0,0,0,34.1338471,-118.1457219,2.72,359.85,1.21,18,1,3,0,1,0
3057861,1427,-1557,-7022,2453,-555,-7022,2515.0,347.25,359.47,43,-392,-6269,0,0,0,34.1338477,-118.1457217,2.28,4.51,1.21,18,1,3,0,1,0
3057961,1452,-1542,-7022,2478,-540,-7022,2536.2,347.71,359.92,-213,-546,-6193,0,0,0,34.1338481,-118.1457214,2.20,14.46,1.21,18,1,3,0,1,0
3058061,1447,-1490,-6985,2473,-488,-6985,2520.7,348.84,1.05,553,-967,-7441,0,0,0,34.1338486,-118.1457211,1.71,12.63,1.21,18,1,3,0,1,0
3058161,1420,-1485,-7012,2446,-483,-7012,2493.2,348.83,1.05,-129,-910,-7169,0,0,0,34.1338491,-118.1457211,1.69,355.10,1.21,18,1,3,0,1,0
3058261,1447,-1475,-7032,2473,-473,-7032,2517.8,349.17,1.39,-331,-751,-8720,0,0,0,34.1338494,-118.1457209,0.87,356.05,1.21,18,1,3,0,1,0
3058361,1485,-1407,-7037,2511,-405,-7037,2543.5,350.84,3.05,1134,-318,-9367,0,0,0,34.1338499,-118.1457207,1.21,357.21,1.21,18,1,3,0,1,0
3058461,1490,-1567,-6975,2516,-565,-6975,2578.7,347.34,359.56,-532,-1093,-5559,0,0,0,34.1338501,-118.1457203,1.26,3.66,1.21,18,1,3,0,1,0
3058561,1517,-1507,-7007,2543,-505,-7007,2592.7,348.77,0.98,699,-492,-8016,0,0,0,34.1338503,-118.1457201,1.79,359.88,1.21,18,1,3,0,1,0
3058661,1465,-1562,-7000,2491,-560,-7000,2553.2,347.33,359.55,-253,-1152,-6220,0,0,0,34.1338506,-118.1457198,2.00,357.63,1.21,18,1,3,0,1,0
3058761,1447,-1585,-6990,2473,-583,-6990,2540.8,346.73,358.95,-9,-910,-7760,0,0,0,34.1338511,-118.1457196,3.03,356.70,1.21,18,1,3,0,1,0
3058861,1395,-1647,-6990,2421,-645,-6990,2505.4,345.08,357.30,-60,-1205,-8416,0,0,0,34.1338516,-118.1457193,3.43,357.69,1.21,18,1,3,0,1,0
3058961,1527,-1585,-6972,2553,-583,-6972,2618.7,347.14,359.35,404,494,-9770,0,0,0,34.1338521,-118.1457191,3.18,358.99,1.21,18,1,3,0,1,0
3059061,1425,-1512,-6980,2451,-510,-6980,2503.5,348.25,0.46,249,243,-7093,0,0,0,34.1338523,-118.1457187,2.92,11.15,1.21,18,1,3,0,1,0
3059161,1457,-1552,-6985,2483,-550,-6985,2543.2,347.51,359.73,-120,-683,-6237,0,0,0,34.1338526,-118.1457183,2.36,8.20,1.21,18,1,3,0,1,0
3059261,1432,-1500,-7040,2458,-498,-7040,2507.9,348.55,0.76,270,-799,-7212,0,0,0,34.1338532,-118.1457180,1.73,8.23,1.21,18,1,3,0,1,0
3059361,1345,-1552,-7082,2371,-550,-7082,2434.0,346.94,359.16,-228,-952,-7145,0,0,0,34.1338539,-118.1457178,1.90,4.04,1.21,18,1,3,0,1,0
3059461,1345,-1505,-7032,2371,-503,-7032,2423.8,348.02,0.24,117,-1313,-8435,0,0,0,34.1338544,-118.1457178,1.46,4.97,1.21,18,1,3,0,1,0
3059561,1390,-1470,-7040,2416,-468,-7040,2460.9,349.04,1.25,986,-273,-8913,0,0,0,34.1338549,-118.1457178,2.03,358.29,1.21,18,1,3,0,1,0
3059661,1457,-1500,-6995,2483,-498,-6995,2532.4,348.66,0.88,-377,-825,-5874,0,0,0,34.1338555,-118.1457180,2.76,350.19,1.21,18,1,3,0,1,0
3059761,1540,-1445,-6972,2566,-443,-6972,2604.0,350.20,2.42,531,-840,-7225,0,0,0,34.1338560,-118.1457179,2.53,352.65,1.21,18,1,3,0,1,0
3059861,1500,-1490,-6980,2526,-488,-6980,2572.7,349.07,1.28,-174,-572,-6702,0,0,0,34.1338565,-118.1457178,2.32,358.03,1.21,18,1,3,0,1,0
3059961,1405,-1522,-7007,2431,-520,-7007,2486.0,347.93,0.14,303,-585,-8424,0,0,0,34.1338569,-118.1457179,2.63,357.07,1.21,18,1,3,0,1,0
3060062,1457,-1600,-6947,2483,-598,-6947,2554.0,346.46,358.68,-247,-1691,-8160,0,0,0,34.1338574,-118.1457178,1.61,358.12,1.21,18,1,3,0,1,0
3060161,1517,-1552,-6942,2543,-550,-6942,2601.8,347.80,0.01,605,253,-9775,0,0,0,34.1338583,-118.1457176,1.44,2.44,1.21,18,1,3,0,1,0
3060261,1452,-1455,-7017,2478,-453,-7017,2519.1,349.64,1.86,126,237,-7137,0,0,0,34.1338589,-118.1457175,0.65,1.40,1.21,18,1,3,0,1,0
3060361,1420,-1490,-7027,2446,-488,-7027,2494.2,348.72,0.93,-250,-650,-6184,0,0,0,34.1338595,-118.1457174,1.03,1.50,1.21,18,1,3,0,1,0
3060461,1387,-1460,-6995,2413,-458,-6995,2456.1,349.25,1.47,478,-828,-6971,0,0,0,34.1338597,-118.1457173,0.65,2.58,1.21,18,1,3,0,1,0
3060561,1282,-1495,-6967,2308,-493,-6967,2360.1,347.94,0.16,254,-661,-7304,0,0,0,34.1338600,-118.1457172,1.01,357.89,1.21,18,1,3,0,1,0
3060661,1357,-1460,-7027,2383,-458,-7027,2426.6,349.12,1.34,481,-1570,-8513,0,0,0,34.1338603,-118.1457171,0.75,0.72,1.21,18,1,3,0,1,0
3060761,1420,-1355,-6995,2446,-353,-6995,2471.3,351.79,4.00,650,-265,-8928,0,0,0,34.1338608,-118.1457170,1.27,4.47,1.21,18,1,3,0,1,0
3060861,1425,-1402,-7000,2451,-400,-7000,2483.4,350.73,2.95,-559,-931,-6158,0,0,0,34.1338613,-118.1457169,1.18,356.08,1.21,18,1,3,0,1,0
3060961,1457,-1470,-6985,2483,-468,-6985,2526.7,349.33,1.54,416,-166,-7879,0,0,0,34.1338618,-118.1457169,1.19,353.61,1.21,18,1,3,0,1,0
3061061,1387,-1500,-6985,2413,-498,-6985,2463.9,348.34,0.56,80,-938,-6370,0,0,0,34.1338624,-118.1457168,1.47,353.99,1.21,18,1,3,0,1,0
3061161,1330,-1445,-7000,2356,-443,-7000,2397.3,349.35,1.57,416,-1044,-8020,0,0,0,34.1338631,-118.1457167,1.20,353.17,1.21,18,1,3,0,1,0
3061261,1275,-1557,-7032,2301,-555,-7032,2367.0,346.44,358.66,-10,-1533,-8206,0,0,0,34.1338634,-118.1457169,2.08,350.71,1.21,18,1,3,0,1,0
3061361,1387,-1527,-6940,2413,-525,-6940,2469.5,347.73,359.94,500,766,-9705,0,0,0,34.1338641,-118.1457171,1.68,352.03,1.21,18,1,3,0,1,0
3061461,1400,-1495,-6957,2426,-493,-6957,2475.6,348.51,0.73,110,280,-7274,0,0,0,34.1338650,-118.1457172,1.98,358.61,1.21,18,1,3,0,1,0
3061561,1470,-1500,-6972,2496,-498,-6972,2545.2,348.72,0.93,-231,-535,-6773,0,0,0,34.1338652,-118.1457172,1.00,8.87,1.21,18,1,3,0,1,0
3061661,1447,-1450,-6957,2473,-448,-6957,2513.3,349.73,1.95,812,-1303,-7004,0,0,0,34.1338660,-118.1457174,1.85,6.34,1.21,18,1,3,0,1,0
3061761,1425,-1465,-6947,2451,-463,-6947,2494.3,349.30,1.52,-497,-326,-7590,0,0,0,34.1338670,-118.1457178,2.51,356.33,1.21,18,1,3,0,1,0
3061861,1400,-1407,-7000,2426,-405,-7000,2459.6,350.52,2.74,760,-1679,-8715,0,0,0,34.1338678,-118.1457181,3.21,350.56,1.21,18,1,3,0,1,0
3061961,1432,-1392,-6972,2458,-390,-6972,2488.7,350.98,3.20,-11,-226,-8364,0,0,0,34.1338685,-118.1457184,1.68,353.33,1.21,18,1,3,0,1,0
3062061,1437,-1387,-6972,2463,-385,-6972,2492.9,351.12,3.33,-824,-916,-5854,0,0,0,34.1338690,-118.1457185,1.16,356.83,1.21,18,1,3,0,1,0
3062161,1485,-1422,-6942,2511,-420,-6942,2545.9,350.50,2.72,169,-683,-7603,0,0,0,34.1338696,-118.1457189,0.20,6.38,1.21,18,1,3,0,1,0
3062261,1410,-1552,-6972,2436,-550,-6972,2497.3,347.28,359.49,-172,-1001,-6696,0,0,0,34.1338703,-118.1457193,1.64,358.34,1.21,18,1,3,0,1,0
3062361,1325,-1630,-7000,2351,-628,-7000,2433.4,345.04,357.26,604,-1402,-7688,0,0,0,34.1338709,-118.1457198,1.85,350.64,1.21,18,1,3,0,1,0
3062461,1442,-1512,-6985,2468,-510,-6985,2520.1,348.32,0.54,366,-1348,-9172,0,0,0,34.1338717,-118.1457203,2.04,350.86,1.34,17,1,3,0,1,0
3062561,1457,-1465,-6957,2483,-463,-6957,2525.8,349.44,1.65,32,-590,-9475,0,0,0,34.1338726,-118.1457208,2.44,352.02,1.34,17,1,3,0,1,0
