# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:59:59
# label=shake-100hz
# uptime_ms=3551190
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=1
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=100
# i2c_start_ops=40908 i2c_start_fails=12
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3560813,-3585,-822,-6585,-2559,180,-6585,2565.3,175.98,188.19,542,-569,-9533,2935,-659,-42,34.1349198,-118.1457372,2.44,168.93,1.37,19,1,3,0,1,1
3560823,-3585,-822,-6585,-2559,180,-6585,2565.3,175.98,188.19,194,-718,-8859,3013,-1039,488,34.1349198,-118.1457372,2.44,168.93,1.37,19,1,3,0,1,1
3560833,-3585,-822,-6585,-2559,180,-6585,2565.3,175.98,188.19,-446,-660,-7807,2980,-1047,1483,34.1349198,-118.1457372,2.44,168.93,1.37,19,1,3,0,1,1
3560843,-3585,-822,-6585,-2559,180,-6585,2565.3,175.98,188.19,-831,-467,-7227,2496,-635,2025,34.1349198,-118.1457372,2.44,168.93,1.37,19,1,3,0,1,1
3560853,-3585,-822,-6585,-2559,180,-6585,2565.3,175.98,188.19,-1078,-159,-6788,1813,7,2591,34.1349198,-118.1457372,2.44,168.93,1.37,19,1,3,0,1,1
3560863,-3720,-895,-6515,-2694,107,-6515,2696.1,177.73,189.94,-1170,246,-6540,996,653,3172,34.1349180,-118.1457373,2.37,175.85,1.37,19,1,3,0,1,1
3560873,-3720,-895,-6515,-2694,107,-6515,2696.1,177.73,189.94,-1137,952,-6557,-599,1335,3646,34.1349180,-118.1457373,2.37,175.85,1.37,19,1,3,0,1,1
3560883,-3720,-895,-6515,-2694,107,-6515,2696.1,177.73,189.94,-1074,1420,-6723,-1508,1411,3513,34.1349180,-118.1457373,2.37,175.85,1.37,19,1,3,0,1,1
3560893,-3720,-895,-6515,-2694,107,-6515,2696.1,177.73,189.94,-1004,1787,-6815,-1735,1164,3110,34.1349180,-118.1457373,2.37,175.85,1.37,19,1,3,0,1,1
3560903,-3720,-895,-6515,-2694,107,-6515,2696.1,177.73,189.94,-962,2014,-6638,-802,567,2249,34.1349180,-118.1457373,2.37,175.85,1.37,19,1,3,0,1,1
3560913,-3720,-895,-6515,-2694,107,-6515,2696.1,177.73,189.94,-970,2116,-6306,-67,204,1420,34.1349180,-118.1457373,2.37,175.85,1.37,19,1,3,0,1,1
3560923,-3720,-895,-6515,-2694,107,-6515,2696.1,177.73,189.94,-966,2004,-5881,433,-11,379,34.1349180,-118.1457373,2.37,175.85,1.37,19,1,3,0,1,1
3560933,-3720,-895,-6515,-2694,107,-6515,2696.1,177.73,189.94,-910,1738,-5439,774,-38,-717,34.1349180,-118.1457373,2.37,175.85,1.37,19,1,3,0,1,1
3560943,-3720,-895,-6515,-2694,107,-6515,2696.1,177.73,189.94,-799,1347,-5004,1093,100,-2038,34.1349180,-118.1457373,2.37,175.85,1.37,19,1,3,0,1,1
3560953,-3720,-895,-6515,-2694,107,-6515,2696.1,177.73,189.94,-569,696,-4397,1462,285,-2613,34.1349180,-118.1457373,2.37,175.85,1.37,19,1,3,0,1,1
3560963,-3740,-842,-6497,-2714,160,-6497,2718.7,176.63,188.84,-390,321,-4020,1579,631,-2988,34.1349160,-118.1457375,2.11,175.27,1.37,19,1,3,0,1,1
3560973,-3740,-842,-6497,-2714,160,-6497,2718.7,176.63,188.84,-203,-6,-3684,1482,1023,-3190,34.1349160,-118.1457375,2.11,175.27,1.37,19,1,3,0,1,1
3560983,-3740,-842,-6497,-2714,160,-6497,2718.7,176.63,188.84,-33,-290,-3407,734,1522,-3131,34.1349160,-118.1457375,2.11,175.27,1.37,19,1,3,0,1,1
3560993,-3740,-842,-6497,-2714,160,-6497,2718.7,176.63,188.84,213,-540,-3409,-74,1824,-2922,34.1349160,-118.1457375,2.11,175.27,1.37,19,1,3,0,1,1
3561003,-3740,-842,-6497,-2714,160,-6497,2718.7,176.63,188.84,385,-599,-3569,-873,2109,-2624,34.1349160,-118.1457375,2.11,175.27,1.37,19,1,3,0,1,1
3561013,-3740,-842,-6497,-2714,160,-6497,2718.7,176.63,188.84,533,-646,-3847,-1389,2289,-2247,34.1349160,-118.1457375,2.11,175.27,1.37,19,1,3,0,1,1
3561023,-3740,-842,-6497,-2714,160,-6497,2718.7,176.63,188.84,616,-679,-4230,-1326,2177,-1608,34.1349160,-118.1457375,2.11,175.27,1.37,19,1,3,0,1,1
3561033,-3740,-842,-6497,-2714,160,-6497,2718.7,176.63,188.84,591,-672,-4369,-953,1973,-1148,34.1349160,-118.1457375,2.11,175.27,1.37,19,1,3,0,1,1
3561043,-3740,-842,-6497,-2714,160,-6497,2718.7,176.63,188.84,491,-670,-4449,-704,1727,-761,34.1349160,-118.1457375,2.11,175.27,1.37,19,1,3,0,1,1
3561053,-3740,-842,-6497,-2714,160,-6497,2718.7,176.63,188.84,346,-673,-4514,-775,1408,-486,34.1349160,-118.1457375,2.11,175.27,1.37,19,1,3,0,1,1
3561063,-3655,-660,-6502,-2629,342,-6502,2651.2,172.59,184.80,99,-659,-4741,-1624,1094,-223,34.1349137,-118.1457382,2.38,184.14,1.37,19,1,3,0,1,1
3561073,-3655,-660,-6502,-2629,342,-6502,2651.2,172.59,184.80,-19,-661,-5052,-2317,1088,-121,34.1349137,-118.1457382,2.38,184.14,1.37,19,1,3,0,1,1
3561083,-3655,-660,-6502,-2629,342,-6502,2651.2,172.59,184.80,-65,-628,-5480,-2632,1087,20,34.1349137,-118.1457382,2.38,184.14,1.37,19,1,3,0,1,1
3561093,-3655,-660,-6502,-2629,342,-6502,2651.2,172.59,184.80,-44,-551,-5969,-2774,920,270,34.1349137,-118.1457382,2.38,184.14,1.37,19,1,3,0,1,1
3561103,-3655,-660,-6502,-2629,342,-6502,2651.2,172.59,184.80,67,-405,-6665,-3075,383,681,34.1349137,-118.1457382,2.38,184.14,1.37,19,1,3,0,1,1
3561113,-3655,-660,-6502,-2629,342,-6502,2651.2,172.59,184.80,52,-298,-7018,-3081,-24,860,34.1349137,-118.1457382,2.38,184.14,1.37,19,1,3,0,1,1
3561123,-3655,-660,-6502,-2629,342,-6502,2651.2,172.59,184.80,-75,-216,-7328,-2783,-313,964,34.1349137,-118.1457382,2.38,184.14,1.37,19,1,3,0,1,1
3561133,-3655,-660,-6502,-2629,342,-6502,2651.2,172.59,184.80,-232,-183,-7621,-2348,-455,1073,34.1349137,-118.1457382,2.38,184.14,1.37,19,1,3,0,1,1
3561143,-3655,-660,-6502,-2629,342,-6502,2651.2,172.59,184.80,-390,-199,-8068,-2289,-543,1339,34.1349137,-118.1457382,2.38,184.14,1.37,19,1,3,0,1,1
3561153,-3655,-660,-6502,-2629,342,-6502,2651.2,172.59,184.80,-460,-191,-8450,-2621,-544,1475,34.1349137,-118.1457382,2.38,184.14,1.37,19,1,3,0,1,1
3561163,-3495,-752,-6600,-2469,250,-6600,2481.6,174.22,186.43,-544,-135,-8932,-2938,-358,1522,34.1349113,-118.1457394,2.31,184.29,1.37,19,1,3,0,1,1
3561173,-3495,-752,-6600,-2469,250,-6600,2481.6,174.22,186.43,-629,-70,-9478,-3140,-118,1486,34.1349113,-118.1457394,2.31,184.29,1.37,19,1,3,0,1,1
3561183,-3495,-752,-6600,-2469,250,-6600,2481.6,174.22,186.43,-661,-41,-10327,-3097,110,1152,34.1349113,-118.1457394,2.31,184.29,1.37,19,1,3,0,1,1
3561193,-3495,-752,-6600,-2469,250,-6600,2481.6,174.22,186.43,-558,-126,-10827,-2800,195,652,34.1349113,-118.1457394,2.31,184.29,1.37,19,1,3,0,1,1
3561203,-3495,-752,-6600,-2469,250,-6600,2481.6,174.22,186.43,-306,-256,-11134,-2321,133,194,34.1349113,-118.1457394,2.31,184.29,1.37,19,1,3,0,1,1
3561213,-3495,-752,-6600,-2469,250,-6600,2481.6,174.22,186.43,-25,-324,-11229,-1950,-196,215,34.1349113,-118.1457394,2.31,184.29,1.37,19,1,3,0,1,1
3561223,-3495,-752,-6600,-2469,250,-6600,2481.6,174.22,186.43,165,-149,-11107,-2491,-814,763,34.1349113,-118.1457394,2.31,184.29,1.37,19,1,3,0,1,1
3561233,-3495,-752,-6600,-2469,250,-6600,2481.6,174.22,186.43,134,127,-10974,-3360,-829,960,34.1349113,-118.1457394,2.31,184.29,1.37,19,1,3,0,1,1
3561243,-3495,-752,-6600,-2469,250,-6600,2481.6,174.22,186.43,34,411,-11049,-4120,-433,1229,34.1349113,-118.1457394,2.31,184.29,1.37,19,1,3,0,1,1
3561253,-3495,-752,-6600,-2469,250,-6600,2481.6,174.22,186.43,-33,712,-11516,-4746,302,1618,34.1349113,-118.1457394,2.31,184.29,1.37,19,1,3,0,1,1
3561266,-3495,-752,-6600,-2469,250,-6600,2481.6,174.22,186.43,210,1314,-12591,-4963,1326,1549,34.1349099,-118.1457398,2.17,179.16,1.37,19,1,3,0,1,1
3561273,-3495,-752,-6600,-2469,250,-6600,2481.6,174.22,186.43,556,1685,-13145,-4050,1414,1158,34.1349099,-118.1457398,2.17,179.16,1.37,19,1,3,0,1,1
3561283,-3495,-752,-6600,-2469,250,-6600,2481.6,174.22,186.43,975,1938,-13452,-2183,1166,843,34.1349099,-118.1457398,2.17,179.16,1.37,19,1,3,0,1,1
3561293,-3495,-752,-6600,-2469,250,-6600,2481.6,174.22,186.43,1488,2084,-13418,381,554,580,34.1349099,-118.1457398,2.17,179.16,1.37,19,1,3,0,1,1
3561303,-3495,-752,-6600,-2469,250,-6600,2481.6,174.22,186.43,2175,1968,-12581,3588,-1217,167,34.1349099,-118.1457398,2.17,179.16,1.37,19,1,3,0,1,1
3561313,-3495,-752,-6600,-2469,250,-6600,2481.6,174.22,186.43,2308,1749,-11591,4394,-2550,307,34.1349099,-118.1457398,2.17,179.16,1.37,19,1,3,0,1,1
3561323,-3495,-752,-6600,-2469,250,-6600,2481.6,174.22,186.43,2168,1587,-10498,4424,-3424,957,34.1349099,-118.1457398,2.17,179.16,1.37,19,1,3,0,1,1
3561333,-3495,-752,-6600,-2469,250,-6600,2481.6,174.22,186.43,1950,1586,-9467,4310,-3565,1645,34.1349099,-118.1457398,2.17,179.16,1.37,19,1,3,0,1,1
3561343,-3495,-752,-6600,-2469,250,-6600,2481.6,174.22,186.43,1728,1710,-8099,4655,-2723,2018,34.1349099,-118.1457398,2.17,179.16,1.37,19,1,3,0,1,1
3561353,-3495,-752,-6600,-2469,250,-6600,2481.6,174.22,186.43,1555,1564,-7315,5078,-2067,1904,34.1349099,-118.1457398,2.17,179.16,1.37,19,1,3,0,1,1
3561363,-3575,-872,-6642,-2549,130,-6642,2552.3,177.08,189.30,1329,1186,-6624,5326,-1593,1617,34.1349085,-118.1457398,2.39,172.55,1.37,19,1,3,0,1,1
3561373,-3575,-872,-6642,-2549,130,-6642,2552.3,177.08,189.30,1103,687,-5983,5264,-1336,1222,34.1349085,-118.1457398,2.39,172.55,1.37,19,1,3,0,1,1
3561383,-3575,-872,-6642,-2549,130,-6642,2552.3,177.08,189.30,806,-116,-5118,4512,-1370,560,34.1349085,-118.1457398,2.39,172.55,1.37,19,1,3,0,1,1
3561393,-3575,-872,-6642,-2549,130,-6642,2552.3,177.08,189.30,635,-664,-4649,3672,-1562,205,34.1349085,-118.1457398,2.39,172.55,1.37,19,1,3,0,1,1
3561403,-3575,-872,-6642,-2549,130,-6642,2552.3,177.08,189.30,510,-1181,-4303,2532,-1783,141,34.1349085,-118.1457398,2.39,172.55,1.37,19,1,3,0,1,1
3561413,-3575,-872,-6642,-2549,130,-6642,2552.3,177.08,189.30,445,-1578,-4122,1081,-1961,434,34.1349085,-118.1457398,2.39,172.55,1.37,19,1,3,0,1,1
3561423,-3575,-872,-6642,-2549,130,-6642,2552.3,177.08,189.30,402,-1759,-4176,-952,-1933,1260,34.1349085,-118.1457398,2.39,172.55,1.37,19,1,3,0,1,1
3561433,-3575,-872,-6642,-2549,130,-6642,2552.3,177.08,189.30,371,-1628,-4398,-1670,-1574,1962,34.1349085,-118.1457398,2.39,172.55,1.37,19,1,3,0,1,1
3561443,-3575,-872,-6642,-2549,130,-6642,2552.3,177.08,189.30,313,-1356,-4695,-1753,-1094,2828,34.1349085,-118.1457398,2.39,172.55,1.37,19,1,3,0,1,1
3561453,-3575,-872,-6642,-2549,130,-6642,2552.3,177.08,189.30,204,-994,-5013,-1417,-657,3663,34.1349085,-118.1457398,2.39,172.55,1.37,19,1,3,0,1,1
3561463,-3600,-1045,-6535,-2574,-43,-6535,2574.4,180.96,193.17,-38,-398,-5440,-792,-312,4404,34.1349069,-118.1457399,2.69,171.49,1.37,19,1,3,0,1,1
3561473,-3600,-1045,-6535,-2574,-43,-6535,2574.4,180.96,193.17,-191,13,-5649,-605,-389,4521,34.1349069,-118.1457399,2.69,171.49,1.37,19,1,3,0,1,1
3561483,-3600,-1045,-6535,-2574,-43,-6535,2574.4,180.96,193.17,-288,438,-5798,-468,-706,4222,34.1349069,-118.1457399,2.69,171.49,1.37,19,1,3,0,1,1
3561493,-3600,-1045,-6535,-2574,-43,-6535,2574.4,180.96,193.17,-337,790,-5868,-161,-1197,3075,34.1349069,-118.1457399,2.69,171.49,1.37,19,1,3,0,1,1
3561503,-3600,-1045,-6535,-2574,-43,-6535,2574.4,180.96,193.17,-434,963,-5806,612,-1969,2360,34.1349069,-118.1457399,2.69,171.49,1.37,19,1,3,0,1,1
3561513,-3600,-1045,-6535,-2574,-43,-6535,2574.4,180.96,193.17,-500,850,-5650,1061,-2397,1551,34.1349069,-118.1457399,2.69,171.49,1.37,19,1,3,0,1,1
3561523,-3600,-1045,-6535,-2574,-43,-6535,2574.4,180.96,193.17,-565,621,-5427,1150,-2869,900,34.1349069,-118.1457399,2.69,171.49,1.37,19,1,3,0,1,1
3561533,-3600,-1045,-6535,-2574,-43,-6535,2574.4,180.96,193.17,-626,382,-5163,888,-3291,378,34.1349069,-118.1457399,2.69,171.49,1.37,19,1,3,0,1,1
3561543,-3600,-1045,-6535,-2574,-43,-6535,2574.4,180.96,193.17,-753,146,-4761,424,-3339,-263,34.1349069,-118.1457399,2.69,171.49,1.37,19,1,3,0,1,1
3561553,-3600,-1045,-6535,-2574,-43,-6535,2574.4,180.96,193.17,-867,0,-4557,374,-2943,-498,34.1349069,-118.1457399,2.69,171.49,1.37,19,1,3,0,1,1
3561563,-3650,-1282,-6530,-2624,-280,-6530,2638.9,186.09,198.31,-988,-173,-4436,420,-2279,-706,34.1349055,-118.1457399,1.99,172.34,1.37,19,1,3,0,1,1
3561573,-3650,-1282,-6530,-2624,-280,-6530,2638.9,186.09,198.31,-1104,-328,-4438,379,-993,-1275,34.1349055,-118.1457399,1.99,172.34,1.37,19,1,3,0,1,1
3561583,-3650,-1282,-6530,-2624,-280,-6530,2638.9,186.09,198.31,-1175,-515,-4532,287,-187,-1769,34.1349055,-118.1457399,1.99,172.34,1.37,19,1,3,0,1,1
3561593,-3650,-1282,-6530,-2624,-280,-6530,2638.9,186.09,198.31,-1119,-640,-4684,135,436,-2251,34.1349055,-118.1457399,1.99,172.34,1.37,19,1,3,0,1,1
3561603,-3650,-1282,-6530,-2624,-280,-6530,2638.9,186.09,198.31,-1011,-760,-4911,-136,809,-2691,34.1349055,-118.1457399,1.99,172.34,1.37,19,1,3,0,1,1
3561613,-3650,-1282,-6530,-2624,-280,-6530,2638.9,186.09,198.31,-782,-860,-5343,-833,973,-3236,34.1349055,-118.1457399,1.99,172.34,1.37,19,1,3,0,1,1
3561623,-3650,-1282,-6530,-2624,-280,-6530,2638.9,186.09,198.31,-603,-933,-5656,-1325,1020,-3510,34.1349055,-118.1457399,1.99,172.34,1.37,19,1,3,0,1,1
3561633,-3650,-1282,-6530,-2624,-280,-6530,2638.9,186.09,198.31,-409,-1025,-5997,-1672,1081,-3481,34.1349055,-118.1457399,1.99,172.34,1.37,19,1,3,0,1,1
3561643,-3650,-1282,-6530,-2624,-280,-6530,2638.9,186.09,198.31,-180,-996,-6415,-2145,1257,-2976,34.1349055,-118.1457399,1.99,172.34,1.37,19,1,3,0,1,1
3561653,-3650,-1282,-6530,-2624,-280,-6530,2638.9,186.09,198.31,85,-717,-7266,-3535,1917,-1460,34.1349055,-118.1457399,1.99,172.34,1.37,19,1,3,0,1,1
3561663,-3520,-1090,-6617,-2494,-88,-6617,2495.6,182.02,194.24,382,119,-8340,-4508,2397,-369,34.1349043,-118.1457397,1.84,175.59,1.37,19,1,3,0,1,1
3561673,-3520,-1090,-6617,-2494,-88,-6617,2495.6,182.02,194.24,327,760,-9375,-4857,2625,305,34.1349043,-118.1457397,1.84,175.59,1.37,19,1,3,0,1,1
3561683,-3520,-1090,-6617,-2494,-88,-6617,2495.6,182.02,194.24,47,1284,-10342,-4234,2668,400,34.1349043,-118.1457397,1.84,175.59,1.37,19,1,3,0,1,1
3561693,-3520,-1090,-6617,-2494,-88,-6617,2495.6,182.02,194.24,-277,1631,-11584,-2780,2776,-290,34.1349043,-118.1457397,1.84,175.59,1.37,19,1,3,0,1,1
3561703,-3520,-1090,-6617,-2494,-88,-6617,2495.6,182.02,194.24,-413,1912,-12202,-2409,2479,-1185,34.1349043,-118.1457397,1.84,175.59,1.37,19,1,3,0,1,1
3561713,-3520,-1090,-6617,-2494,-88,-6617,2495.6,182.02,194.24,-353,1946,-12558,-2366,1702,-2264,34.1349043,-118.1457397,1.84,175.59,1.37,19,1,3,0,1,1
3561723,-3520,-1090,-6617,-2494,-88,-6617,2495.6,182.02,194.24,-287,1859,-12728,-2580,937,-3216,34.1349043,-118.1457397,1.84,175.59,1.37,19,1,3,0,1,1
3561733,-3520,-1090,-6617,-2494,-88,-6617,2495.6,182.02,194.24,61,1723,-13003,-3498,784,-4410,34.1349043,-118.1457397,1.84,175.59,1.37,19,1,3,0,1,1
3561743,-3520,-1090,-6617,-2494,-88,-6617,2495.6,182.02,194.24,551,1753,-13281,-3556,1432,-5013,34.1349043,-118.1457397,1.84,175.59,1.37,19,1,3,0,1,1
3561753,-3520,-1090,-6617,-2494,-88,-6617,2495.6,182.02,194.24,1119,1737,-13593,-2678,2239,-5169,34.1349043,-118.1457397,1.84,175.59,1.37,19,1,3,0,1,1
3561763,-3462,-780,-6670,-2436,222,-6670,2446.1,174.79,187.01,1584,1483,-13913,-1278,2649,-4901,34.1349032,-118.1457394,2.72,180.40,1.37,19,1,3,0,1,1
3561773,-3462,-780,-6670,-2436,222,-6670,2446.1,174.79,187.01,1884,828,-13862,1469,1738,-4297,34.1349032,-118.1457394,2.72,180.40,1.37,19,1,3,0,1,1
3561783,-3462,-780,-6670,-2436,222,-6670,2446.1,174.79,187.01,1764,361,-13041,3772,375,-3776,34.1349032,-118.1457394,2.72,180.40,1.37,19,1,3,0,1,1
3561793,-3462,-780,-6670,-2436,222,-6670,2446.1,174.79,187.01,1360,-187,-11762,5511,-1039,-2966,34.1349032,-118.1457394,2.72,180.40,1.37,19,1,3,0,1,1
3561803,-3462,-780,-6670,-2436,222,-6670,2446.1,174.79,187.01,825,-696,-10454,5973,-2084,-2078,34.1349032,-118.1457394,2.72,180.40,1.37,19,1,3,0,1,1
3561813,-3462,-780,-6670,-2436,222,-6670,2446.1,174.79,187.01,36,-1127,-8798,4592,-3068,-683,34.1349032,-118.1457394,2.72,180.40,1.37,19,1,3,0,1,1
3561823,-3462,-780,-6670,-2436,222,-6670,2446.1,174.79,187.01,-588,-1292,-8075,2704,-3418,436,34.1349032,-118.1457394,2.72,180.40,1.37,19,1,3,0,1,1
3561833,-3462,-780,-6670,-2436,222,-6670,2446.1,174.79,187.01,-1288,-1294,-7704,503,-3079,1589,34.1349032,-118.1457394,2.72,180.40,1.37,19,1,3,0,1,1
3561843,-3462,-780,-6670,-2436,222,-6670,2446.1,174.79,187.01,-1876,-999,-7603,-1332,-1900,2810,34.1349032,-118.1457394,2.72,180.40,1.37,19,1,3,0,1,1
3561853,-3462,-780,-6670,-2436,222,-6670,2446.1,174.79,187.01,-2162,60,-7898,-2167,732,4466,34.1349032,-118.1457394,2.72,180.40,1.37,19,1,3,0,1,1
3561863,-3520,-930,-6642,-2494,72,-6642,2495.0,178.35,190.56,-1971,953,-8263,-1739,2168,4916,34.1349020,-118.1457391,2.83,181.71,1.37,19,1,3,0,1,1
3561873,-3520,-930,-6642,-2494,72,-6642,2495.0,178.35,190.56,-1742,1633,-8595,-1383,2720,4699,34.1349020,-118.1457391,2.83,181.71,1.37,19,1,3,0,1,1
3561883,-3520,-930,-6642,-2494,72,-6642,2495.0,178.35,190.56,-1628,2054,-8769,-1089,2636,3938,34.1349020,-118.1457391,2.83,181.71,1.37,19,1,3,0,1,1
3561893,-3520,-930,-6642,-2494,72,-6642,2495.0,178.35,190.56,-1436,2503,-8630,26,2014,2182,34.1349020,-118.1457391,2.83,181.71,1.37,19,1,3,0,1,1
3561903,-3520,-930,-6642,-2494,72,-6642,2495.0,178.35,190.56,-1215,2616,-8244,1044,1272,743,34.1349020,-118.1457391,2.83,181.71,1.37,19,1,3,0,1,1
3561913,-3520,-930,-6642,-2494,72,-6642,2495.0,178.35,190.56,-1001,2476,-7642,2127,471,-803,34.1349020,-118.1457391,2.83,181.71,1.37,19,1,3,0,1,1
3561923,-3520,-930,-6642,-2494,72,-6642,2495.0,178.35,190.56,-847,2052,-6921,3214,-115,-2234,34.1349020,-118.1457391,2.83,181.71,1.37,19,1,3,0,1,1
3561933,-3520,-930,-6642,-2494,72,-6642,2495.0,178.35,190.56,-636,1121,-5766,4458,-242,-3691,34.1349020,-118.1457391,2.83,181.71,1.37,19,1,3,0,1,1
3561943,-3520,-930,-6642,-2494,72,-6642,2495.0,178.35,190.56,-407,569,-5011,4947,91,-4229,34.1349020,-118.1457391,2.83,181.71,1.37,19,1,3,0,1,1
3561953,-3520,-930,-6642,-2494,72,-6642,2495.0,178.35,190.56,-108,139,-4371,5097,565,-4485,34.1349020,-118.1457391,2.83,181.71,1.37,19,1,3,0,1,1
3561963,-3782,-837,-6510,-2756,165,-6510,2760.9,176.57,188.79,187,-220,-3894,4951,1100,-4514,34.1349008,-118.1457388,1.50,174.70,1.37,19,1,3,0,1,1
3561973,-3782,-837,-6510,-2756,165,-6510,2760.9,176.57,188.79,520,-655,-3470,4529,1657,-4209,34.1349008,-118.1457388,1.50,174.70,1.37,19,1,3,0,1,1
3561983,-3782,-837,-6510,-2756,165,-6510,2760.9,176.57,188.79,670,-821,-3348,4170,1881,-3763,34.1349008,-118.1457388,1.50,174.70,1.37,19,1,3,0,1,1
3561993,-3782,-837,-6510,-2756,165,-6510,2760.9,176.57,188.79,760,-898,-3325,3760,2030,-3201,34.1349008,-118.1457388,1.50,174.70,1.37,19,1,3,0,1,1
3562003,-3782,-837,-6510,-2756,165,-6510,2760.9,176.57,188.79,789,-897,-3337,3346,1990,-2615,34.1349008,-118.1457388,1.50,174.70,1.37,19,1,3,0,1,1
3562013,-3782,-837,-6510,-2756,165,-6510,2760.9,176.57,188.79,737,-702,-3282,3066,1759,-1831,34.1349008,-118.1457388,1.50,174.70,1.37,19,1,3,0,1,1
3562023,-3782,-837,-6510,-2756,165,-6510,2760.9,176.57,188.79,615,-544,-3222,3023,1584,-1342,34.1349008,-118.1457388,1.50,174.70,1.37,19,1,3,0,1,1
3562033,-3782,-837,-6510,-2756,165,-6510,2760.9,176.57,188.79,442,-490,-3240,2600,1354,-861,34.1349008,-118.1457388,1.50,174.70,1.37,19,1,3,0,1,1
3562043,-3782,-837,-6510,-2756,165,-6510,2760.9,176.57,188.79,273,-472,-3326,1833,1083,-470,34.1349008,-118.1457388,1.50,174.70,1.37,19,1,3,0,1,1
3562053,-3782,-837,-6510,-2756,165,-6510,2760.9,176.57,188.79,94,-215,-3400,1053,627,-75,34.1349008,-118.1457388,1.50,174.70,1.37,19,1,3,0,1,1
3562063,-3902,-737,-6347,-2876,265,-6347,2888.2,174.74,186.95,1,16,-3426,757,403,158,34.1348995,-118.1457383,1.54,162.12,1.37,19,1,3,0,1,1
3562073,-3902,-737,-6347,-2876,265,-6347,2888.2,174.74,186.95,-77,139,-3520,282,355,344,34.1348995,-118.1457383,1.54,162.12,1.37,19,1,3,0,1,1
3562083,-3902,-737,-6347,-2876,265,-6347,2888.2,174.74,186.95,-128,171,-3670,-351,422,398,34.1348995,-118.1457383,1.54,162.12,1.37,19,1,3,0,1,1
3562093,-3902,-737,-6347,-2876,265,-6347,2888.2,174.74,186.95,-213,199,-3964,-1131,445,303,34.1348995,-118.1457383,1.54,162.12,1.37,19,1,3,0,1,1
3562103,-3902,-737,-6347,-2876,265,-6347,2888.2,174.74,186.95,-289,228,-4199,-1443,413,303,34.1348995,-118.1457383,1.54,162.12,1.37,19,1,3,0,1,1
3562113,-3902,-737,-6347,-2876,265,-6347,2888.2,174.74,186.95,-330,279,-4461,-1936,371,348,34.1348995,-118.1457383,1.54,162.12,1.37,19,1,3,0,1,1
3562123,-3902,-737,-6347,-2876,265,-6347,2888.2,174.74,186.95,-304,386,-4798,-2843,290,320,34.1348995,-118.1457383,1.54,162.12,1.37,19,1,3,0,1,1
3562133,-3902,-737,-6347,-2876,265,-6347,2888.2,174.74,186.95,-153,644,-5579,-4746,190,91,34.1348995,-118.1457383,1.54,162.12,1.37,19,1,3,0,1,1
3562143,-3902,-737,-6347,-2876,265,-6347,2888.2,174.74,186.95,-5,728,-6313,-5985,283,25,34.1348995,-118.1457383,1.54,162.12,1.37,19,1,3,0,1,1
3562153,-3902,-737,-6347,-2876,265,-6347,2888.2,174.74,186.95,148,703,-7217,-6834,440,53,34.1348995,-118.1457383,1.54,162.12,1.37,19,1,3,0,1,1
3562163,-3590,-635,-6552,-2564,367,-6552,2590.1,171.85,184.07,275,680,-8239,-7176,474,84,34.1348983,-118.1457378,1.54,164.56,1.37,19,1,3,0,1,1
3562173,-3590,-635,-6552,-2564,367,-6552,2590.1,171.85,184.07,402,658,-9717,-6629,258,-162,34.1348983,-118.1457378,1.54,164.56,1.37,19,1,3,0,1,1
3562183,-3590,-635,-6552,-2564,367,-6552,2590.1,171.85,184.07,418,365,-10526,-5668,39,-758,34.1348983,-118.1457378,1.54,164.56,1.37,19,1,3,0,1,1
3562193,-3590,-635,-6552,-2564,367,-6552,2590.1,171.85,184.07,422,-271,-11179,-4550,-169,-1514,34.1348983,-118.1457378,1.54,164.56,1.37,19,1,3,0,1,1
3562203,-3590,-635,-6552,-2564,367,-6552,2590.1,171.85,184.07,512,-1024,-11606,-3664,-434,-1860,34.1348983,-118.1457378,1.54,164.56,1.37,19,1,3,0,1,1
3562213,-3590,-635,-6552,-2564,367,-6552,2590.1,171.85,184.07,648,-1824,-11878,-3742,-1492,-983,34.1348983,-118.1457378,1.54,164.56,1.37,19,1,3,0,1,1
3562223,-3590,-635,-6552,-2564,367,-6552,2590.1,171.85,184.07,538,-1991,-11918,-4530,-2330,99,34.1348983,-118.1457378,1.54,164.56,1.37,19,1,3,0,1,1
3562233,-3590,-635,-6552,-2564,367,-6552,2590.1,171.85,184.07,246,-1813,-11873,-5259,-2690,1388,34.1348983,-118.1457378,1.54,164.56,1.37,19,1,3,0,1,1
3562243,-3590,-635,-6552,-2564,367,-6552,2590.1,171.85,184.07,-103,-1238,-11844,-5673,-2368,2691,34.1348983,-118.1457378,1.54,164.56,1.37,19,1,3,0,1,1
